site,gs,SOStypicaldate,SOSdate,ChangeSOS,TempAnom_2mo_sos,PrecipAnom_2mo_sos,MAXtypicaldate,MAXdate,ChangeMAX,TempAnom_5mo_max,PrecipAnom_5mo_max,EOStypicaldate,EOSdate,ChangeEOS,TypicalGSL,GSLength,ChangeGSL,TypicalMaxNDVI,MAXndvi,Change_ndvi_max,YrsBiomass,ANPP_control,sdANPP_control
shps,1990,NA,NA,NA,2.6871795589343086,-3.043588760571648,NA,NA,NA,0.033332763574031254,3.5512803517854863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
shps,1991,NA,NA,NA,-1.912820680974387,12.256412383837656,NA,NA,NA,-2.2666657582306775,11.151286455301197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
shps,1992,1992-04-11,1992-03-29,-13,6.587179654301739,-18.34358895130645,1992-06-09,1992-05-10,-30,3.333333907983314,-19.848720220419057,1992-09-06,1992-07-12,-56,148,105,-43,0.302301687602368,0.208622580400268,-0.0936791072020993,NA,NA,NA
shps,1993,NA,NA,NA,-1.012820667563342,16.456413146777052,NA,NA,NA,-8.966667474844607,100.15128073325509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
shps,1994,1994-04-11,1994-04-21,10,3.5871796543017385,-26.043589714245947,1994-06-09,1994-05-22,-18,6.133334098718074,-45.448718694540204,1994-09-06,1994-07-13,-55,148,83,-65,0.302301687602368,0.180026372015473,-0.122275315586894,NA,NA,NA
shps,1995,1995-04-11,1995-03-16,-26,-0.9128204425558075,63.85640704326134,1995-06-09,1995-06-15,6,-3.9666681901001892,78.75128111472489,1995-09-06,1995-10-14,38,148,212,64,0.302301687602368,0.377096170908513,0.0747944833061454,NA,NA,NA
shps,1996,NA,NA,NA,0.2871794635668786,10.456409332079751,NA,NA,NA,1.633332668206644,-22.64871707329392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
shps,1997,1997-04-11,1997-04-18,7,-3.112820654152295,1.1564120023678548,1997-06-09,1997-07-02,23,-4.766667069532947,59.7512830220737,1997-09-06,1997-09-28,22,148,163,15,0.302301687602368,0.2513670275821,-0.0509346600202681,NA,NA,NA
shps,1998,NA,NA,NA,-1.9128207033261213,0.7564104764889485,NA,NA,NA,-2.0666647568726537,31.2512849294222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
shps,1999,1999-04-11,1999-04-27,16,-2.1128205721959024,-26.54359066792025,1999-06-09,1999-06-20,11,-6.566666902639838,12.35128483405478,1999-09-06,1999-09-27,21,148,153,5,0.302301687602368,0.327619792075947,0.0253181044735796,NA,NA,NA
shps,2000,2000-04-11,2000-04-20,9,1.8871796662226674,-13.34358990498075,2000-06-09,2000-06-05,-4,4.033334194085506,-46.84872022041911,2000-09-06,2000-08-22,-15,148,124,-24,0.302301687602368,0.273546680778355,-0.0287550068240122,NA,NA,NA
shps,2001,2001-04-11,2001-04-08,-3,-0.3128203218564036,-3.0435897142458472,2001-06-09,2001-05-13,-27,3.7333340033506053,-40.24871840843787,2001-09-06,2001-07-21,-47,148,104,-44,0.302301687602368,0.22154478862046,-0.0807568989819072,NA,NA,NA
shps,2002,2002-04-11,2002-04-12,1,-5.912820584116831,-9.143589142041247,2002-06-09,2002-06-03,-6,-1.6666658535981775,-12.248720792623711,2002-09-06,2002-08-08,-29,148,118,-30,0.302301687602368,0.267589399439412,-0.0347122881629556,NA,NA,NA
shps,2003,2003-04-11,2003-04-09,-2,0.1871792758122509,22.056407806200845,2003-06-09,2003-05-29,-11,5.133333621880914,-35.94872060188875,2003-09-06,2003-07-30,-38,148,112,-36,0.302301687602368,0.263056535901506,-0.0392451517008616,NA,NA,NA
shps,2004,2004-04-11,2004-04-18,7,3.487179511250589,-27.44359124012485,2004-06-09,2004-06-08,-1,-1.2666664734865245,1.5512822591341902,2004-09-06,2004-08-13,-24,148,117,-31,0.302301687602368,0.253245527466915,-0.0490561601354531,NA,NA,NA
shps,2005,2005-04-11,2005-03-21,-21,0.28717928475294785,-13.543590667920249,2005-06-09,2005-06-03,-6,-1.6666684762025197,31.251279207376285,2005-09-06,2005-09-08,2,148,171,23,0.302301687602368,0.359899647209852,0.0575979596074843,NA,NA,NA
shps,2006,2006-04-11,2006-04-26,15,-0.11282057219590835,20.35640895061005,2006-06-09,2006-06-10,1,6.733334003350646,-25.848718313070407,2006-09-06,2006-08-20,-17,148,116,-32,0.302301687602368,0.27127367202413,-0.0310280155782374,NA,NA,NA
shps,2007,2007-04-11,2007-03-29,-13,2.9871795112505986,-14.243589523511048,2007-06-09,2007-05-15,-25,6.633332668206642,-40.24871697792631,2007-09-06,2007-07-08,-60,148,101,-47,0.302301687602368,0.240435277411507,-0.0618664101908607,6,77.55,18.873703045949057
shps,2008,2008-04-11,2008-05-03,22,-3.7128205364331213,-8.043588760571545,2008-06-09,2008-06-16,7,-2.266665996649315,-41.14871659645661,2008-09-06,2008-08-13,-24,148,102,-46,0.302301687602368,0.264863538282953,-0.0374381493194146,6,112.6125,41.62844330102516
shps,2009,2009-04-11,2009-04-28,17,-3.0128206079586914,38.95640933207975,2009-06-09,2009-07-04,25,-2.6666668072724637,27.4512818776644,2009-09-06,2009-10-03,27,148,158,10,0.302301687602368,0.305558361459552,0.00325667385718437,6,109.7875,76.99614032534357
shps,2010,2010-04-11,2010-04-17,6,0.28717934435758885,21.056409713549453,2010-06-09,2010-06-11,2,-6.366667331793319,57.751283975747896,2010-09-06,2010-08-27,-10,148,132,-16,0.302301687602368,0.277133123952012,-0.0251685636503556,6,164.95,20.703663121937307
shps,2011,NA,NA,NA,-3.1128205870970636,-9.143589142041247,NA,NA,NA,-5.566666902639977,27.851283403543405,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,203.26250000000002,106.37177237563232
shps,2012,2012-04-11,2012-03-23,-19,4.687179797352888,-0.3435899049808526,2012-06-09,2012-05-09,-31,6.133334575555295,-55.84872212776787,2012-09-06,2012-07-15,-53,148,114,-34,0.302301687602368,0.238004698235005,-0.064296989367363,6,98.3625,42.13227929193165
shps,2013,2013-04-11,2013-04-22,11,-1.6128205125912634,-29.943590286450547,2013-06-09,2013-05-30,-10,3.6333326682066422,-34.848717359396105,2013-09-06,2013-12-05,90,148,227,79,0.302301687602368,0.269291050837135,-0.0330106367652328,NA,NA,NA
shps,2014,2014-04-11,2014-03-30,-12,-0.21282034271802963,6.956409332079751,2014-06-09,2014-09-30,113,0.5333332404112001,-8.448723462911914,2014-09-06,2014-12-03,88,148,248,100,0.302301687602368,0.311794221830204,0.00949253422783686,NA,NA,NA
shps,2015,2015-04-11,2015-03-09,-33,3.687179320515729,-26.343589904980846,2015-06-09,2015-06-06,-3,3.5333327635740437,-16.448719648214503,2015-09-06,2015-11-24,79,148,260,112,0.302301687602368,0.276068393268884,-0.0262332943334837,NA,NA,NA
shps,2016,2016-04-11,2016-04-03,-8,3.7871797019854583,-4.043590667920249,2016-06-09,2016-06-06,-3,4.333332477471839,-32.748720792623615,2016-09-06,2016-10-31,55,148,211,63,0.302301687602368,0.306172277273642,0.00387058967127429,NA,NA,NA
shps,2017,2017-04-11,2017-03-28,-14,2.087179415883159,25.556411620898153,2017-06-09,2017-05-23,-17,4.633332668206543,-26.74871936211224,2017-09-06,2017-08-23,-14,148,148,0,0.302301687602368,0.339281920354655,0.0369802327522878,NA,NA,NA
shps,2018,2018-04-11,2018-04-01,-10,-1.3128204410656914,8.35640895061005,2018-06-09,2018-05-31,-9,2.9333323821043704,25.351281496194694,2018-09-06,2018-09-08,2,148,160,12,0.302301687602368,0.359628373699892,0.0573266860975241,NA,NA,NA
shps,2019,NA,NA,NA,-3.1128203933819716,2.456411239428455,NA,NA,NA,0.23333257283921238,13.351283403543391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sier,1984,NA,NA,NA,0.046153875497672026,426.5820701382104,NA,NA,NA,0.9974354597238921,-344.8000080180476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sier,1985,1984-12-19,1984-12-04,-15,-2.353846696706918,33.48205640530007,1985-03-28,1985-02-28,-28,-4.202563395866957,-346.4000071478199,1985-05-25,1985-05-09,-16,157,156,-1,0.644703070295824,0.6161284457338,-0.0285746245620238,NA,NA,NA
sier,1986,1985-12-19,1985-12-19,0,-4.053846505972058,-2.6179496982156536,1986-03-28,1986-03-11,-17,4.197435745826226,220.5000265049629,1986-05-25,1986-05-19,-6,157,151,-6,0.644703070295824,0.63028301749348,-0.0144200528023438,NA,NA,NA
sier,1987,1986-12-19,1987-01-10,22,1.0461533986604712,-243.51794931674624,1987-03-28,1987-03-24,-4,1.0974358411935317,-124.59999867203861,1987-05-25,1987-05-15,-10,157,125,-32,0.644703070295824,0.636401374346299,-0.00830169594952446,NA,NA,NA
sier,1988,NA,NA,NA,-0.6538464106045874,50.78204419826834,NA,NA,NA,1.2974346967843502,-263.699998099834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sier,1989,1988-12-19,1989-01-01,13,-0.553846505972099,73.78205182766334,1989-03-28,1989-03-22,-6,-1.9025636819693563,-38.80001564744235,1989-05-25,1989-05-23,-2,157,142,-15,0.644703070295824,0.651520770827858,0.00681770053203401,NA,NA,NA
sier,1990,1989-12-19,1989-10-15,-65,0.546154352334832,-251.61795428777359,1990-03-28,1990-03-27,-1,-0.8025637773367258,-110.7000104976006,1990-05-25,1990-05-10,-15,157,207,50,0.644703070295824,0.58654161926606,-0.0581614510297634,NA,NA,NA
sier,1991,1990-12-19,1991-01-04,16,-3.453845647665168,-240.51795122409476,1991-03-28,1991-03-29,1,-4.402564158806529,5.6000078129461635,1991-05-25,1991-06-03,9,157,150,-7,0.644703070295824,0.603337308007851,-0.0413657622879724,NA,NA,NA
sier,1992,1991-12-19,1992-01-03,15,0.8461540662325424,-169.31795427585266,1992-03-28,1992-03-15,-13,5.697435268989013,-66.00000746968473,1992-05-25,1992-05-04,-21,158,122,-36,0.644703070295824,0.563839284599847,-0.0808637856959765,NA,NA,NA
sier,1993,1992-12-19,1992-12-30,11,-1.453846601339488,3.882046487086839,1993-03-28,1993-03-14,-14,-3.202564349541248,295.60000781294616,1993-05-25,1993-05-06,-19,157,127,-30,0.644703070295824,0.556360854643871,-0.0883422156519527,NA,NA,NA
sier,1994,1993-12-19,1993-12-15,-4,-1.4538461245022978,-99.61794969821595,1994-03-28,1994-03-23,-5,0.19743479215172322,-263.6000063014338,1994-05-25,1994-05-23,-2,157,159,2,0.644703070295824,0.641851884585861,-0.00285118570996246,NA,NA,NA
sier,1995,1994-12-19,1994-12-10,-9,-4.8538462198697685,59.98204877590533,1995-03-28,1995-03-27,-1,-1.9025636819692444,632.6000039982487,1995-05-25,1995-06-10,16,157,182,25,0.644703070295824,0.603858019790863,-0.0408450505049608,NA,NA,NA
sier,1996,1995-12-19,1996-01-06,18,5.046153875497672,-9.317948076969202,1996-03-28,1996-03-21,-7,2.3974365087655425,162.09998873945958,1996-05-25,1996-05-29,4,158,144,-14,0.644703070295824,0.625856043965248,-0.0188470263305753,NA,NA,NA
sier,1997,1996-12-19,1996-12-08,-11,2.4461544477022317,154.18206098293638,1997-03-28,1997-03-18,-10,3.8974346014169203,-115.39999981644787,1997-05-25,1997-05-15,-10,157,158,1,0.644703070295824,0.62288566510884,-0.0218174051869834,NA,NA,NA
sier,1998,1997-12-19,1997-12-05,-14,0.04615339866047119,38.88204267238933,1998-03-28,1998-02-25,-31,-5.402563681969328,479.89998416182266,1998-05-25,1998-06-01,7,157,178,21,0.644703070295824,0.602083709084233,-0.0426193612115902,NA,NA,NA
sier,1999,1998-12-19,1999-01-20,32,-2.3538462198697276,-48.417945120578864,1999-03-28,1999-03-17,-11,-5.602563968071626,-48.699999053509266,1999-05-25,1999-05-14,-11,157,114,-43,0.644703070295824,0.60319393506501,-0.0415091352308137,NA,NA,NA
sier,2000,1999-12-19,1999-12-02,-17,1.4461539708650717,-182.81795236850394,2000-03-28,2000-03-27,-1,2.597435364356352,304.5999887394594,2000-05-25,2000-05-26,1,158,176,18,0.644703070295824,0.667000542502155,0.0222974722063315,NA,NA,NA
sier,2001,2000-12-19,2000-11-19,-30,-1.7538463152371984,-243.81795046115536,2001-03-28,2001-04-03,6,-0.9025636819692355,-73.5999944699121,2001-05-25,2001-05-15,-10,157,177,20,0.644703070295824,0.64840588609302,0.00370281579719622,NA,NA,NA
sier,2002,2001-12-19,2002-03-15,86,1.3461535893954126,217.38207318996734,2002-03-28,2002-04-23,26,-2.7025633958669264,-250.60000057938748,2002-05-25,2002-05-23,-2,157,69,-88,0.644703070295824,0.570873552725417,-0.0738295175704063,NA,NA,NA
sier,2003,2002-12-19,2002-11-29,-20,1.7461546384371323,249.88205793117837,2003-03-28,2003-04-08,11,0.597435364356441,-107.10001202347969,2003-05-25,2003-05-31,6,157,183,26,0.644703070295824,0.649086253090802,0.00438318279497873,NA,NA,NA
sier,2004,2003-12-19,2004-01-09,21,-0.05384650597205809,118.08205487942116,2004-03-28,2004-03-09,-19,3.5974363180307147,-155.59999962571283,2004-05-25,2004-05-03,-22,158,115,-43,0.644703070295824,0.65455372284969,0.00985065255386608,NA,NA,NA
sier,2005,2004-12-19,2004-11-12,-37,-1.053846505972058,57.882050301784346,2005-03-28,2005-04-01,4,-0.5025635866017968,0.6999872135808047,2005-05-25,2005-06-02,8,157,202,45,0.644703070295824,0.697627465056356,0.0529243947605322,NA,NA,NA
sier,2006,2005-12-19,2005-11-25,-24,1.7461546384371323,241.08206250881506,2006-03-28,2006-02-04,-52,-1.7025643495412393,251.00000743147652,2006-05-25,2006-05-20,-5,157,176,19,0.644703070295824,0.637095012553848,-0.00760805774197526,NA,NA,NA
sier,2007,2006-12-19,2006-12-04,-15,0.2461536847628425,-100.81795427585266,2007-03-28,2007-03-21,-7,-0.20256387270415566,-291.00000115159213,2007-05-25,2007-05-19,-6,157,166,9,0.644703070295824,0.673168923529567,0.0284658532337438,13,126.96666666666667,31.692046846698517
sier,2008,2007-12-19,2007-10-28,-52,-0.4538461245022978,-146.71795389438296,2008-03-28,2008-03-17,-11,-4.302562823662406,-184.80000181916395,2008-05-25,2008-05-05,-20,158,190,32,0.644703070295824,0.589503893624901,-0.0551991766709228,13,141.18,113.6006029913574
sier,2009,2008-12-19,2008-11-26,-23,-0.05384602913486791,-116.51795122409456,2009-03-28,2009-03-17,-11,0.19743717633760127,-99.59998913529579,2009-05-25,2009-05-27,2,157,182,25,0.644703070295824,0.641886060560025,-0.00281700973579868,13,313.609995,63.15444172621658
sier,2010,2009-12-19,2009-11-02,-47,-2.3538462198697276,-150.11794588351916,2010-03-28,2010-04-10,13,-3.3025642541738165,111.9999940800363,2010-05-25,2010-06-05,11,157,215,58,0.644703070295824,0.664176383740684,0.0194733134448599,13,354.06,146.8768336055758
sier,2011,2010-12-19,2010-12-08,-11,1.446153494027901,113.78205182766334,2011-03-28,2011-05-12,45,-5.802563300499598,15.800012390583014,2011-05-25,2011-06-13,19,157,187,30,0.644703070295824,0.578612967025183,-0.0660901032706408,13,301.35,94.2216867286932
sier,2012,2011-12-19,2012-02-29,72,-2.053846029134898,-231.31795522952697,2012-03-28,2012-04-19,22,-0.10256492174584864,-73.59999867203862,2012-05-25,2012-05-31,6,158,92,-66,0.644703070295824,0.631209298312312,-0.0134937719835115,13,141.74,60.93684640675131
sier,2013,2012-12-19,2012-12-04,-15,1.3461540662325016,207.48204877590535,2013-03-28,2013-04-12,15,1.597435841193544,-451.00000496628957,2013-05-25,2013-05-22,-3,157,169,12,0.644703070295824,0.686134765905155,0.041431695609331,13,222.54,84.48425445016368
sier,2014,2013-12-19,2014-02-12,55,-0.4538461245023582,-227.21795580173156,2014-03-28,2014-03-24,-4,8.597437271705072,-221.8000022960012,2014-05-25,2014-05-20,-5,157,97,-60,0.644703070295824,0.673834875692496,0.0291318053966726,13,207.4,93.38104732760283
sier,2015,2014-12-19,2015-02-08,51,4.546153875497642,125.18204572414734,2015-03-28,2015-03-30,2,9.697435745826143,-374.8000022960015,2015-05-25,2015-05-15,-10,157,96,-61,0.644703070295824,0.653178996229915,0.00847592593409174,13,227.1,73.92382904043863
sier,2016,2015-12-19,2015-12-12,-7,-1.3538466967069178,41.28205182766234,2016-03-28,2016-04-07,10,7.997434982886682,116.10002116438663,2016-05-25,2016-05-27,2,158,167,9,0.644703070295824,0.699712493136979,0.0550094228411551,13,488.62,114.0283111775317
sier,2017,2016-12-19,2016-11-10,-39,1.4461539708651125,-12.917952749973963,2017-03-28,2017-04-26,29,2.697436222663363,441.5000007557569,2017-05-25,2017-06-09,15,157,211,54,0.644703070295824,0.667136826267911,0.0224337559720873,13,383.3,253.55492748120673
sier,2018,2017-12-19,2017-11-26,-23,2.446153494027942,-159.61795065189006,2018-03-28,2018-04-07,10,3.3974355550912705,22.000026504962925,2018-05-25,2018-05-25,0,157,180,23,0.644703070295824,0.707410424797169,0.0627073545013451,13,602.38,227.2416076558164
sier,2019,2018-12-19,2019-02-05,48,1.446153970865132,8.382042672389332,2019-03-28,2019-04-08,11,0.6974357458260716,336.09999255415704,2019-05-25,2019-06-17,23,157,132,-25,0.644703070295824,0.693715374399292,0.049012304103468,13,349.38,108.46915229686272
sirsi,1993,1993-06-29,1993-07-17,18,NA,NA,1993-10-04,1993-10-13,9,NA,NA,1994-01-14,1993-12-29,-16,199,165,-34,0.62970086331329,0.621064718560042,-0.00863614475324848,NA,NA,NA
sirsi,2013,2013-06-29,2013-05-14,-46,NA,NA,2013-10-04,2013-09-25,-9,NA,NA,2014-01-14,2014-01-19,5,199,250,51,0.62970086331329,0.729828040138861,0.100127176825571,NA,NA,NA
sirsi,2014,2014-06-29,2014-06-16,-13,NA,NA,2014-10-04,2014-10-26,22,NA,NA,2015-01-14,2015-01-30,16,199,228,29,0.62970086331329,0.673011883540528,0.0433110202272379,NA,NA,NA
sirsi,2015,2015-06-29,2015-07-01,2,NA,NA,2015-10-04,2015-09-24,-10,NA,NA,2016-01-14,2016-01-17,3,199,200,1,0.62970086331329,0.723870460108797,0.0941695967955064,NA,NA,NA
sirsi,2016,2016-06-29,2016-08-13,45,NA,NA,2016-10-04,2016-10-11,7,NA,NA,2017-01-14,2017-01-09,-5,199,149,-50,0.62970086331329,0.706221468082007,0.0765206047687169,NA,NA,NA
sirsi,2017,2017-06-29,2017-05-10,-50,NA,NA,2017-10-04,2017-08-27,-38,NA,NA,2018-01-14,2018-01-06,-8,199,241,42,0.62970086331329,0.737594216406235,0.107893353092945,NA,NA,NA
sirsi,2018,2018-06-29,2018-07-29,30,NA,NA,2018-10-04,2018-10-12,8,NA,NA,2019-01-14,2019-01-06,-8,199,161,-38,0.62970086331329,0.734678479295789,0.104977615982498,NA,NA,NA
smith,1984,NA,NA,NA,2.2256412154588903,20.73077461047123,NA,NA,NA,-2.1846143037844374,35.98204807134805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smith,1985,1985-03-13,1985-04-26,44,-2.9743590706433993,-94.16924217419778,1985-05-26,1985-06-14,19,-1.784615638928571,-138.71795889047482,1985-08-02,1985-08-10,8,142,106,-36,0.560558594240431,0.443056960140698,-0.117501634099734,NA,NA,NA
smith,1986,1986-03-13,1986-02-09,-32,0.7256412154589009,48.430786817502224,1986-05-26,1986-05-15,-11,-1.7846161157656901,9.482065714323,1986-08-02,1986-08-13,11,142,185,43,0.560558594240431,0.579823910894863,0.0192653166544314,NA,NA,NA
smith,1987,1987-03-13,1987-03-25,12,2.5256409293566007,-68.56924370007678,1987-05-26,1987-05-16,-10,1.1153835027644998,-73.61795564798211,1987-08-02,1987-07-03,-30,142,100,-42,0.560558594240431,0.441666456582049,-0.118892137658382,NA,NA,NA
smith,1988,NA,NA,NA,0.1256408339891708,-4.669219286013771,NA,NA,NA,-2.5846143991519686,194.7820725807782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smith,1989,NA,NA,NA,-5.47435924945733,29.030777662228274,NA,NA,NA,-0.58461487598899,-8.617942296541667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smith,1990,1990-03-13,1990-04-29,47,-1.9743590706433993,42.33078071398623,1990-05-26,1990-06-15,20,0.8153837888668711,9.182047403775979,1990-08-02,1990-07-26,-7,142,88,-54,0.560558594240431,0.44072877487727,-0.119829819363161,NA,NA,NA
smith,1991,1991-03-13,1991-02-11,-30,0.9256410247240305,39.23075935168123,1991-05-26,1991-05-26,0,-3.7846161157657594,-2.9179510703453033,1991-08-02,1991-07-24,-9,142,163,21,0.560558594240431,0.606659114915672,0.0461005206752404,NA,NA,NA
smith,1992,1992-03-13,1992-01-21,-52,3.725640738621741,-126.36922386365104,1992-05-26,1992-02-29,-87,5.215384837908582,-63.4179434409512,1992-08-02,1992-04-01,-123,142,71,-71,0.560558594240431,0.387011268100676,-0.173547326139756,NA,NA,NA
smith,1993,1993-03-13,1993-04-07,25,-0.4743590706433993,-210.26924064831877,1993-05-26,1993-06-03,8,2.3153833120296383,138.2820649513825,1993-08-02,1993-08-22,20,142,137,-5,0.560558594240431,0.499739367568299,-0.0608192266721319,NA,NA,NA
smith,1994,1994-03-13,1994-03-27,14,-0.17435911832711914,-10.469222337771754,1994-05-26,1994-05-18,-8,3.815384742541271,-145.21794077066306,1994-08-02,1994-07-13,-20,142,108,-34,0.560558594240431,0.483605036104512,-0.0769535581359196,NA,NA,NA
smith,1995,1995-03-13,1995-03-18,5,1.325640643254311,-4.96923759656076,1995-05-26,1995-05-18,-8,3.715385314745772,-111.41795107034508,1995-08-02,1995-07-11,-22,142,115,-27,0.560558594240431,0.497209527881883,-0.0633490663585483,NA,NA,NA
smith,1996,1996-03-13,1996-04-04,22,0.12564131082632013,-33.269233018924055,1996-05-26,1996-05-26,0,0.6153839796017291,-34.8179449668293,1996-08-02,1996-07-30,-3,142,117,-25,0.560558594240431,0.52942620583882,-0.0311323884016109,NA,NA,NA
smith,1997,1997-03-13,1997-03-28,15,-0.5743589752759695,142.53076240343924,1997-05-26,1997-05-24,-2,-0.584615829663349,258.68205121847257,1997-08-02,1997-08-02,0,142,127,-15,0.560558594240431,0.47179025106785,-0.0887683431725815,NA,NA,NA
smith,1998,1998-03-13,1998-03-19,6,2.5256409293566007,-9.669219286014737,1998-05-26,1998-06-02,7,2.1153844564388837,21.282064951382715,1998-08-02,1998-08-08,6,142,142,0,0.560558594240431,0.534971580615281,-0.0255870136251505,NA,NA,NA
smith,1999,1999-03-13,1999-03-18,5,-0.9743590706433993,255.7307746104713,1999-05-26,1999-06-09,14,-6.384615066723999,87.58205274435232,1999-08-02,1999-09-06,35,142,172,30,0.560558594240431,0.661572372125238,0.101013777884807,NA,NA,NA
smith,2000,2000-03-13,2000-03-19,6,-0.37435868917367987,-72.06922844128675,2000-05-26,2000-06-04,9,-1.284614685254267,15.882051981413007,2000-08-02,2000-07-27,-6,142,130,-12,0.560558594240431,0.547898286755123,-0.0126603074853081,NA,NA,NA
smith,2001,2001-03-13,2001-04-24,42,-1.4743590706433993,-110.76924064831877,2001-05-26,2001-06-22,27,-4.784616115765671,-1.317960225619018,2001-08-02,2001-08-03,1,142,101,-41,0.560558594240431,0.497750434439991,-0.0628081598004403,NA,NA,NA
smith,2002,2002-03-13,2002-02-17,-24,-2.5743589752759695,61.03076240343924,2002-05-26,2002-05-19,-7,-4.78461563892861,-25.617955647982008,2002-08-02,2002-08-05,3,142,169,27,0.560558594240431,0.615483480159363,0.0549248859189323,NA,NA,NA
smith,2003,2003-03-13,2003-03-11,-2,0.6256408339891708,-47.96923759656076,2003-05-26,2003-05-31,5,1.0153845518063598,-41.217955075777496,2003-08-02,2003-07-15,-18,142,126,-16,0.560558594240431,0.541536466072157,-0.0190221281682739,NA,NA,NA
smith,2004,NA,NA,NA,1.8256411200914604,-90.26922538952974,NA,NA,NA,5.015385505480671,-135.617955647982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smith,2005,2005-03-13,2005-02-23,-18,1.0256414061937607,-127.66924217419778,2005-05-26,2005-05-23,-3,2.6153854101132303,-6.217946492709302,2005-08-02,2005-08-18,16,142,176,34,0.560558594240431,0.5714525001057,0.0108939058652686,NA,NA,NA
