"site_code","date","pre_mm/month","plotdate","month","year"
"wupatki.us","Jul/16/2018",43.1000022888184,2018-07-16,7,2018
"xilin.cn","Jul/16/2018",115.099998474121,2018-07-16,7,2018
"yarra.au","Jul/16/2018",5.70000028610229,2018-07-16,7,2018
"abisko.se","Aug/16/2018",144.699996948242,2018-08-16,8,2018
"ahth.is","Aug/16/2018",54.7999992370605,2018-08-16,8,2018
"amcamp.us","Aug/16/2018",18,2018-08-16,8,2018
"amlr.is","Aug/16/2018",54.7999992370605,2018-08-16,8,2018
"anti.ec","Aug/16/2018",19.1000003814697,2018-08-16,8,2018
"arch.us","Aug/16/2018",264.600006103516,2018-08-16,8,2018
"azi.cn","Aug/16/2018",76.0999984741211,2018-08-16,8,2018
"azitwo.cn","Aug/16/2018",76.0999984741211,2018-08-16,8,2018
"badlau.de","Aug/16/2018",23.6000003814697,2018-08-16,8,2018
"bari.ar","Aug/16/2018",85.2000045776367,2018-08-16,8,2018
"barta.us","Aug/16/2018",74.3000030517578,2018-08-16,8,2018
"bayr.de","Aug/16/2018",42.6000022888184,2018-08-16,8,2018
"bldr.us","Aug/16/2018",66.3000030517578,2018-08-16,8,2018
"bnbt.us","Aug/16/2018",124.099998474121,2018-08-16,8,2018
"bnch.us","Aug/16/2018",4.59999990463257,2018-08-16,8,2018
"bogong.au","Aug/16/2018",85.5,2018-08-16,8,2018
"bttr.us","Aug/16/2018",4.59999990463257,2018-08-16,8,2018
"bunya.au","Aug/16/2018",18.2000007629395,2018-08-16,8,2018
"burrawan.au","Aug/16/2018",21.6000003814697,2018-08-16,8,2018
"burren.ie","Aug/16/2018",81.8000030517578,2018-08-16,8,2018
"bynb.cn","Aug/16/2018",32.4000015258789,2018-08-16,8,2018
"cbgb.us","Aug/16/2018",140.400009155273,2018-08-16,8,2018
"cdcr.us","Aug/16/2018",106.400001525879,2018-08-16,8,2018
"cdpt.us","Aug/16/2018",59.7999992370605,2018-08-16,8,2018
"cereep.fr","Aug/16/2018",29.1000003814697,2018-08-16,8,2018
"chilcas.ar","Aug/16/2018",48.9000015258789,2018-08-16,8,2018
"comp.pt","Aug/16/2018",0,2018-08-16,8,2018
"cowi.ca","Aug/16/2018",10.4000005722046,2018-08-16,8,2018
"derr.au","Aug/16/2018",58.9000015258789,2018-08-16,8,2018
"doane.us","Aug/16/2018",110.800003051758,2018-08-16,8,2018
"drake.za","Aug/16/2018",26,2018-08-16,8,2018
"elkh.us","Aug/16/2018",0,2018-08-16,8,2018
"elliot.us","Aug/16/2018",1.60000002384186,2018-08-16,8,2018
"elva.ee","Aug/16/2018",91.7000045776367,2018-08-16,8,2018
"ethamc.au","Aug/16/2018",6.5,2018-08-16,8,2018
"ethass.au","Aug/16/2018",6.5,2018-08-16,8,2018
"fnly.us","Aug/16/2018",5,2018-08-16,8,2018
"free.de","Aug/16/2018",63.2999992370605,2018-08-16,8,2018
"frue.ch","Aug/16/2018",115.599998474121,2018-08-16,8,2018
"gall.it","Aug/16/2018",48.1000022888184,2018-08-16,8,2018
"gcnban.cn","Aug/16/2018",192.5,2018-08-16,8,2018
"gcndan.cn","Aug/16/2018",181.900009155273,2018-08-16,8,2018
"gcnhai.cn","Aug/16/2018",84.2000045776367,2018-08-16,8,2018
"gcnhon.cn","Aug/16/2018",57.6000022888184,2018-08-16,8,2018
"gcnhul.cn","Aug/16/2018",63.4000015258789,2018-08-16,8,2018
"gcnnaq.cn","Aug/16/2018",104.300003051758,2018-08-16,8,2018
"gcnsui.cn","Aug/16/2018",120.099998474121,2018-08-16,8,2018
"gcnura.cn","Aug/16/2018",63.4000015258789,2018-08-16,8,2018
"gcnxil.cn","Aug/16/2018",88.7000045776367,2018-08-16,8,2018
"gcnyan.cn","Aug/16/2018",101.300003051758,2018-08-16,8,2018
"gcnyou.cn","Aug/16/2018",56.1000022888184,2018-08-16,8,2018
"gilb.za","Aug/16/2018",31.2000007629395,2018-08-16,8,2018
"glac.us","Aug/16/2018",11.5,2018-08-16,8,2018
"glcr.us","Aug/16/2018",115.400001525879,2018-08-16,8,2018
"hall.us","Aug/16/2018",117.5,2018-08-16,8,2018
"hart.us","Aug/16/2018",5.80000019073486,2018-08-16,8,2018
"hast.us","Aug/16/2018",0,2018-08-16,8,2018
"hero.uk","Aug/16/2018",60.6000022888184,2018-08-16,8,2018
"hnvr.us","Aug/16/2018",121.300003051758,2018-08-16,8,2018
"hogone.us","Aug/16/2018",108.700004577637,2018-08-16,8,2018
"hogtwo.us","Aug/16/2018",108.700004577637,2018-08-16,8,2018
"hopl.us","Aug/16/2018",0.600000023841858,2018-08-16,8,2018
"hustai.mn","Aug/16/2018",103.700004577637,2018-08-16,8,2018
"jasp.us","Aug/16/2018",0,2018-08-16,8,2018
"jena.de","Aug/16/2018",32.2999992370605,2018-08-16,8,2018
"jorn.us","Aug/16/2018",40.4000015258789,2018-08-16,8,2018
"kark.se","Aug/16/2018",165.100006103516,2018-08-16,8,2018
"kbs.us","Aug/16/2018",135.199996948242,2018-08-16,8,2018
"kibber.in","Aug/16/2018",72.0999984741211,2018-08-16,8,2018
"kidman.au","Aug/16/2018",0.900000035762787,2018-08-16,8,2018
"kilp.fi","Aug/16/2018",135.699996948242,2018-08-16,8,2018
"kiny.au","Aug/16/2018",45.6000022888184,2018-08-16,8,2018
"kirik.ee","Aug/16/2018",72.4000015258789,2018-08-16,8,2018
"koffler.ca","Aug/16/2018",74.8000030517578,2018-08-16,8,2018
"konz.us","Aug/16/2018",115.200004577637,2018-08-16,8,2018
"konzn1b.us","Aug/16/2018",115.200004577637,2018-08-16,8,2018
"lagoas.br","Aug/16/2018",56.9000015258789,2018-08-16,8,2018
"lake.us","Aug/16/2018",108.5,2018-08-16,8,2018
"lakta.se","Aug/16/2018",144.699996948242,2018-08-16,8,2018
"lancaster.uk","Aug/16/2018",88,2018-08-16,8,2018
"lead.us","Aug/16/2018",16,2018-08-16,8,2018
"look.us","Aug/16/2018",5.30000019073486,2018-08-16,8,2018
"lubb.us","Aug/16/2018",69,2018-08-16,8,2018
"marc.ar","Aug/16/2018",54.6000022888184,2018-08-16,8,2018
"mcdan.us","Aug/16/2018",98.7000045776367,2018-08-16,8,2018
"mcla.us","Aug/16/2018",0.100000001490116,2018-08-16,8,2018
"meto.us","Aug/16/2018",108.700004577637,2018-08-16,8,2018
"mitch.au","Aug/16/2018",1,2018-08-16,8,2018
"msla.us","Aug/16/2018",15.1999998092651,2018-08-16,8,2018
"msum.us","Aug/16/2018",73.5999984741211,2018-08-16,8,2018
"mtca.au","Aug/16/2018",52.7000007629395,2018-08-16,8,2018
"neba.jp","Aug/16/2018",194.800003051758,2018-08-16,8,2018
"nilla.au","Aug/16/2018",84.2000045776367,2018-08-16,8,2018
"nioo.nl","Aug/16/2018",68.5,2018-08-16,8,2018
"niwo.us","Aug/16/2018",66.3000030517578,2018-08-16,8,2018
"ovor.mn","Aug/16/2018",96.8000030517578,2018-08-16,8,2018
"pampa.ar","Aug/16/2018",11.6999998092651,2018-08-16,8,2018
"pape.de","Aug/16/2018",57.4000015258789,2018-08-16,8,2018
"pich.ec","Aug/16/2018",21.2000007629395,2018-08-16,8,2018
"ping.au","Aug/16/2018",111.200004577637,2018-08-16,8,2018
"pinj.au","Aug/16/2018",26.5,2018-08-16,8,2018
"podo.ec","Aug/16/2018",31.2000007629395,2018-08-16,8,2018
"potrok.ar","Aug/16/2018",11.5,2018-08-16,8,2018
"ramsay.us","Aug/16/2018",170.699996948242,2018-08-16,8,2018
"rook.uk","Aug/16/2018",60.6000022888184,2018-08-16,8,2018
"saana.fi","Aug/16/2018",135.699996948242,2018-08-16,8,2018
"sage.us","Aug/16/2018",0.200000002980232,2018-08-16,8,2018
"saline.us","Aug/16/2018",100.099998474121,2018-08-16,8,2018
"sava.us","Aug/16/2018",99.5999984741211,2018-08-16,8,2018
"sedg.us","Aug/16/2018",0.300000011920929,2018-08-16,8,2018
"sereng.tz","Aug/16/2018",37.2999992370605,2018-08-16,8,2018
"sevi.us","Aug/16/2018",38.6000022888184,2018-08-16,8,2018
"sgs.us","Aug/16/2018",52.5,2018-08-16,8,2018
"shps.us","Aug/16/2018",18.3000011444092,2018-08-16,8,2018
"sier.us","Aug/16/2018",0.100000001490116,2018-08-16,8,2018
"sirsi.in","Aug/16/2018",378.399993896484,2018-08-16,8,2018
"smith.us","Aug/16/2018",17.1000003814697,2018-08-16,8,2018
"spin.us","Aug/16/2018",130.699996948242,2018-08-16,8,2018
"spv.ar","Aug/16/2018",2,2018-08-16,8,2018
"summ.za","Aug/16/2018",39.1000022888184,2018-08-16,8,2018
"sval.no","Aug/16/2018",41,2018-08-16,8,2018
"temple.us","Aug/16/2018",26.8999996185303,2018-08-16,8,2018
"thth.is","Aug/16/2018",68.4000015258789,2018-08-16,8,2018
"tmlr.is","Aug/16/2018",68.4000015258789,2018-08-16,8,2018
"trel.us","Aug/16/2018",140.600006103516,2018-08-16,8,2018
"tyso.us","Aug/16/2018",106.300003051758,2018-08-16,8,2018
"ucsc.us","Aug/16/2018",0,2018-08-16,8,2018
"ufrec.us","Aug/16/2018",278.5,2018-08-16,8,2018
"ukul.za","Aug/16/2018",33.1000022888184,2018-08-16,8,2018
"unc.us","Aug/16/2018",133.300003051758,2018-08-16,8,2018
"uwo.ca","Aug/16/2018",83.5999984741211,2018-08-16,8,2018
"valm.ch","Aug/16/2018",240,2018-08-16,8,2018
"vaqu.mx","Aug/16/2018",106.300003051758,2018-08-16,8,2018
"varexp.no","Aug/16/2018",126.700004577637,2018-08-16,8,2018
"vargrass.no","Aug/16/2018",135.5,2018-08-16,8,2018
"varheath.no","Aug/16/2018",135.5,2018-08-16,8,2018
"vass.se","Aug/16/2018",165.100006103516,2018-08-16,8,2018
"wupatki.us","Aug/16/2018",58.7999992370605,2018-08-16,8,2018
"xilin.cn","Aug/16/2018",88.7000045776367,2018-08-16,8,2018
"yarra.au","Aug/16/2018",23.8000011444092,2018-08-16,8,2018
"abisko.se","Sep/16/2018",103.400001525879,2018-09-16,9,2018
"ahth.is","Sep/16/2018",57.2000007629395,2018-09-16,9,2018
"amcamp.us","Sep/16/2018",100.800003051758,2018-09-16,9,2018
"amlr.is","Sep/16/2018",57.2000007629395,2018-09-16,9,2018
"anti.ec","Sep/16/2018",18,2018-09-16,9,2018
"arch.us","Sep/16/2018",210.5,2018-09-16,9,2018
"azi.cn","Sep/16/2018",107.5,2018-09-16,9,2018
"azitwo.cn","Sep/16/2018",107.5,2018-09-16,9,2018
"badlau.de","Sep/16/2018",35.7999992370605,2018-09-16,9,2018
"bari.ar","Sep/16/2018",87.7000045776367,2018-09-16,9,2018
"barta.us","Sep/16/2018",69,2018-09-16,9,2018
"bayr.de","Sep/16/2018",55.2999992370605,2018-09-16,9,2018
"bldr.us","Sep/16/2018",5.20000028610229,2018-09-16,9,2018
"bnbt.us","Sep/16/2018",145.600006103516,2018-09-16,9,2018
"bnch.us","Sep/16/2018",18.6000003814697,2018-09-16,9,2018
"bogong.au","Sep/16/2018",67.5,2018-09-16,9,2018
"bttr.us","Sep/16/2018",18.6000003814697,2018-09-16,9,2018
"bunya.au","Sep/16/2018",35,2018-09-16,9,2018
"burrawan.au","Sep/16/2018",41.7999992370605,2018-09-16,9,2018
"burren.ie","Sep/16/2018",79.4000015258789,2018-09-16,9,2018
"bynb.cn","Sep/16/2018",8.19999980926514,2018-09-16,9,2018
"cbgb.us","Sep/16/2018",171.199996948242,2018-09-16,9,2018
"cdcr.us","Sep/16/2018",117.099998474121,2018-09-16,9,2018
"cdpt.us","Sep/16/2018",26.8000011444092,2018-09-16,9,2018
"cereep.fr","Sep/16/2018",17,2018-09-16,9,2018
"chilcas.ar","Sep/16/2018",116.099998474121,2018-09-16,9,2018
"comp.pt","Sep/16/2018",11.9000005722046,2018-09-16,9,2018
"cowi.ca","Sep/16/2018",64.7000045776367,2018-09-16,9,2018
"derr.au","Sep/16/2018",33,2018-09-16,9,2018
"doane.us","Sep/16/2018",118.099998474121,2018-09-16,9,2018
"drake.za","Sep/16/2018",20.6000003814697,2018-09-16,9,2018
"elkh.us","Sep/16/2018",0,2018-09-16,9,2018
"elliot.us","Sep/16/2018",0,2018-09-16,9,2018
"elva.ee","Sep/16/2018",80.8000030517578,2018-09-16,9,2018
"ethamc.au","Sep/16/2018",5,2018-09-16,9,2018
"ethass.au","Sep/16/2018",5,2018-09-16,9,2018
"fnly.us","Sep/16/2018",27,2018-09-16,9,2018
"free.de","Sep/16/2018",45.2999992370605,2018-09-16,9,2018
"frue.ch","Sep/16/2018",67.9000015258789,2018-09-16,9,2018
"gall.it","Sep/16/2018",34.7999992370605,2018-09-16,9,2018
"gcnban.cn","Sep/16/2018",47.1000022888184,2018-09-16,9,2018
"gcndan.cn","Sep/16/2018",39.2999992370605,2018-09-16,9,2018
"gcnhai.cn","Sep/16/2018",46.2000007629395,2018-09-16,9,2018
"gcnhon.cn","Sep/16/2018",124.400001525879,2018-09-16,9,2018
"gcnhul.cn","Sep/16/2018",40.9000015258789,2018-09-16,9,2018
"gcnnaq.cn","Sep/16/2018",48.9000015258789,2018-09-16,9,2018
"gcnsui.cn","Sep/16/2018",95.5999984741211,2018-09-16,9,2018
"gcnura.cn","Sep/16/2018",35.2000007629395,2018-09-16,9,2018
"gcnxil.cn","Sep/16/2018",41,2018-09-16,9,2018
"gcnyan.cn","Sep/16/2018",49.4000015258789,2018-09-16,9,2018
"gcnyou.cn","Sep/16/2018",58.9000015258789,2018-09-16,9,2018
"gilb.za","Sep/16/2018",53.5,2018-09-16,9,2018
"glac.us","Sep/16/2018",62.7000007629395,2018-09-16,9,2018
"glcr.us","Sep/16/2018",144.699996948242,2018-09-16,9,2018
"hall.us","Sep/16/2018",221.699996948242,2018-09-16,9,2018
"hart.us","Sep/16/2018",4.80000019073486,2018-09-16,9,2018
"hast.us","Sep/16/2018",0,2018-09-16,9,2018
"hero.uk","Sep/16/2018",48.1000022888184,2018-09-16,9,2018
"hnvr.us","Sep/16/2018",156.699996948242,2018-09-16,9,2018
"hogone.us","Sep/16/2018",190.100006103516,2018-09-16,9,2018
"hogtwo.us","Sep/16/2018",190.100006103516,2018-09-16,9,2018
"hopl.us","Sep/16/2018",2.10000014305115,2018-09-16,9,2018
"hustai.mn","Sep/16/2018",46,2018-09-16,9,2018
"jasp.us","Sep/16/2018",0,2018-09-16,9,2018
"jena.de","Sep/16/2018",42,2018-09-16,9,2018
"jorn.us","Sep/16/2018",33,2018-09-16,9,2018
"kark.se","Sep/16/2018",124.400001525879,2018-09-16,9,2018
"kbs.us","Sep/16/2018",135.300003051758,2018-09-16,9,2018
"kibber.in","Sep/16/2018",76.9000015258789,2018-09-16,9,2018
"kidman.au","Sep/16/2018",7.09999990463257,2018-09-16,9,2018
"kilp.fi","Sep/16/2018",93.0999984741211,2018-09-16,9,2018
"kiny.au","Sep/16/2018",21.3999996185303,2018-09-16,9,2018
"kirik.ee","Sep/16/2018",82.7000045776367,2018-09-16,9,2018
"koffler.ca","Sep/16/2018",95.4000015258789,2018-09-16,9,2018
"konz.us","Sep/16/2018",149,2018-09-16,9,2018
"konzn1b.us","Sep/16/2018",149,2018-09-16,9,2018
"lagoas.br","Sep/16/2018",76.9000015258789,2018-09-16,9,2018
"lake.us","Sep/16/2018",173,2018-09-16,9,2018
"lakta.se","Sep/16/2018",103.400001525879,2018-09-16,9,2018
"lancaster.uk","Sep/16/2018",109.300003051758,2018-09-16,9,2018
"lead.us","Sep/16/2018",89,2018-09-16,9,2018
"look.us","Sep/16/2018",27.3999996185303,2018-09-16,9,2018
"lubb.us","Sep/16/2018",60.1000022888184,2018-09-16,9,2018
"marc.ar","Sep/16/2018",106.400001525879,2018-09-16,9,2018
"mcdan.us","Sep/16/2018",230.100006103516,2018-09-16,9,2018
"mcla.us","Sep/16/2018",0.400000005960464,2018-09-16,9,2018
"meto.us","Sep/16/2018",190.100006103516,2018-09-16,9,2018
"mitch.au","Sep/16/2018",0.900000035762787,2018-09-16,9,2018
"msla.us","Sep/16/2018",13.5,2018-09-16,9,2018
"msum.us","Sep/16/2018",74.2000045776367,2018-09-16,9,2018
"mtca.au","Sep/16/2018",12.4000005722046,2018-09-16,9,2018
"neba.jp","Sep/16/2018",422,2018-09-16,9,2018
"nilla.au","Sep/16/2018",59.9000015258789,2018-09-16,9,2018
"nioo.nl","Sep/16/2018",45.6000022888184,2018-09-16,9,2018
"niwo.us","Sep/16/2018",5.20000028610229,2018-09-16,9,2018
"ovor.mn","Sep/16/2018",48,2018-09-16,9,2018
"pampa.ar","Sep/16/2018",45,2018-09-16,9,2018
"pape.de","Sep/16/2018",36.2000007629395,2018-09-16,9,2018
"pich.ec","Sep/16/2018",17.8999996185303,2018-09-16,9,2018
"ping.au","Sep/16/2018",24,2018-09-16,9,2018
"pinj.au","Sep/16/2018",44.4000015258789,2018-09-16,9,2018
"podo.ec","Sep/16/2018",16.8999996185303,2018-09-16,9,2018
"potrok.ar","Sep/16/2018",18.2000007629395,2018-09-16,9,2018
"ramsay.us","Sep/16/2018",170.199996948242,2018-09-16,9,2018
"rook.uk","Sep/16/2018",48.1000022888184,2018-09-16,9,2018
"saana.fi","Sep/16/2018",93.0999984741211,2018-09-16,9,2018
"sage.us","Sep/16/2018",0.200000002980232,2018-09-16,9,2018
"saline.us","Sep/16/2018",117.5,2018-09-16,9,2018
"sava.us","Sep/16/2018",78,2018-09-16,9,2018
"sedg.us","Sep/16/2018",0,2018-09-16,9,2018
"sereng.tz","Sep/16/2018",38.7999992370605,2018-09-16,9,2018
"sevi.us","Sep/16/2018",36.5,2018-09-16,9,2018
"sgs.us","Sep/16/2018",3.10000014305115,2018-09-16,9,2018
"shps.us","Sep/16/2018",15.9000005722046,2018-09-16,9,2018
"sier.us","Sep/16/2018",0.5,2018-09-16,9,2018
"sirsi.in","Sep/16/2018",137.300003051758,2018-09-16,9,2018
"smith.us","Sep/16/2018",87.2000045776367,2018-09-16,9,2018
"spin.us","Sep/16/2018",221.400009155273,2018-09-16,9,2018
"spv.ar","Sep/16/2018",28.6000003814697,2018-09-16,9,2018
"summ.za","Sep/16/2018",69.8000030517578,2018-09-16,9,2018
"sval.no","Sep/16/2018",35,2018-09-16,9,2018
"temple.us","Sep/16/2018",160.800003051758,2018-09-16,9,2018
"thth.is","Sep/16/2018",94.5,2018-09-16,9,2018
"tmlr.is","Sep/16/2018",94.5,2018-09-16,9,2018
"trel.us","Sep/16/2018",116.099998474121,2018-09-16,9,2018
"tyso.us","Sep/16/2018",78.9000015258789,2018-09-16,9,2018
"ucsc.us","Sep/16/2018",0,2018-09-16,9,2018
"ufrec.us","Sep/16/2018",206.5,2018-09-16,9,2018
"ukul.za","Sep/16/2018",56.9000015258789,2018-09-16,9,2018
"unc.us","Sep/16/2018",171.300003051758,2018-09-16,9,2018
"uwo.ca","Sep/16/2018",129.100006103516,2018-09-16,9,2018
"valm.ch","Sep/16/2018",118.700004577637,2018-09-16,9,2018
"vaqu.mx","Sep/16/2018",150.199996948242,2018-09-16,9,2018
"varexp.no","Sep/16/2018",79.5999984741211,2018-09-16,9,2018
"vargrass.no","Sep/16/2018",88.2000045776367,2018-09-16,9,2018
"varheath.no","Sep/16/2018",88.2000045776367,2018-09-16,9,2018
"vass.se","Sep/16/2018",124.400001525879,2018-09-16,9,2018
"wupatki.us","Sep/16/2018",20.6000003814697,2018-09-16,9,2018
"xilin.cn","Sep/16/2018",41,2018-09-16,9,2018
"yarra.au","Sep/16/2018",51,2018-09-16,9,2018
"abisko.se","Oct/16/2018",74.0999984741211,2018-10-16,10,2018
"ahth.is","Oct/16/2018",76.9000015258789,2018-10-16,10,2018
"amcamp.us","Oct/16/2018",196.5,2018-10-16,10,2018
"amlr.is","Oct/16/2018",76.9000015258789,2018-10-16,10,2018
"anti.ec","Oct/16/2018",118,2018-10-16,10,2018
"arch.us","Oct/16/2018",49.5,2018-10-16,10,2018
"azi.cn","Oct/16/2018",21.8999996185303,2018-10-16,10,2018
"azitwo.cn","Oct/16/2018",21.8999996185303,2018-10-16,10,2018
"badlau.de","Oct/16/2018",17,2018-10-16,10,2018
"bari.ar","Oct/16/2018",45.6000022888184,2018-10-16,10,2018
"barta.us","Oct/16/2018",42.9000015258789,2018-10-16,10,2018
"bayr.de","Oct/16/2018",30.5,2018-10-16,10,2018
"bldr.us","Oct/16/2018",54.1000022888184,2018-10-16,10,2018
"bnbt.us","Oct/16/2018",159.5,2018-10-16,10,2018
"bnch.us","Oct/16/2018",65,2018-10-16,10,2018
"bogong.au","Oct/16/2018",59.1000022888184,2018-10-16,10,2018
"bttr.us","Oct/16/2018",65,2018-10-16,10,2018
"bunya.au","Oct/16/2018",89.0999984741211,2018-10-16,10,2018
"burrawan.au","Oct/16/2018",82.0999984741211,2018-10-16,10,2018
"burren.ie","Oct/16/2018",76.9000015258789,2018-10-16,10,2018
"bynb.cn","Oct/16/2018",18,2018-10-16,10,2018
"cbgb.us","Oct/16/2018",120,2018-10-16,10,2018
"cdcr.us","Oct/16/2018",101.400001525879,2018-10-16,10,2018
"cdpt.us","Oct/16/2018",28.6000003814697,2018-10-16,10,2018
"cereep.fr","Oct/16/2018",32.2000007629395,2018-10-16,10,2018
"chilcas.ar","Oct/16/2018",29.8000011444092,2018-10-16,10,2018
"comp.pt","Oct/16/2018",102.099998474121,2018-10-16,10,2018
"cowi.ca","Oct/16/2018",127.400001525879,2018-10-16,10,2018
"derr.au","Oct/16/2018",33.1000022888184,2018-10-16,10,2018
"doane.us","Oct/16/2018",119.700004577637,2018-10-16,10,2018
"drake.za","Oct/16/2018",50.5,2018-10-16,10,2018
"elkh.us","Oct/16/2018",21.3999996185303,2018-10-16,10,2018
"elliot.us","Oct/16/2018",16.3000011444092,2018-10-16,10,2018
"elva.ee","Oct/16/2018",64.9000015258789,2018-10-16,10,2018
"ethamc.au","Oct/16/2018",10.6999998092651,2018-10-16,10,2018
"ethass.au","Oct/16/2018",10.6999998092651,2018-10-16,10,2018
"fnly.us","Oct/16/2018",84.0999984741211,2018-10-16,10,2018
"free.de","Oct/16/2018",30.3000011444092,2018-10-16,10,2018
"frue.ch","Oct/16/2018",62.7999992370605,2018-10-16,10,2018
"gall.it","Oct/16/2018",117.800003051758,2018-10-16,10,2018
"gcnban.cn","Oct/16/2018",3.60000014305115,2018-10-16,10,2018
"gcndan.cn","Oct/16/2018",6.5,2018-10-16,10,2018
"gcnhai.cn","Oct/16/2018",12.9000005722046,2018-10-16,10,2018
"gcnhon.cn","Oct/16/2018",20.2000007629395,2018-10-16,10,2018
"gcnhul.cn","Oct/16/2018",8.5,2018-10-16,10,2018
"gcnnaq.cn","Oct/16/2018",9.40000057220459,2018-10-16,10,2018
"gcnsui.cn","Oct/16/2018",9.30000019073486,2018-10-16,10,2018
"gcnura.cn","Oct/16/2018",3.20000004768372,2018-10-16,10,2018
"gcnxil.cn","Oct/16/2018",7.09999990463257,2018-10-16,10,2018
"gcnyan.cn","Oct/16/2018",12.1999998092651,2018-10-16,10,2018
"gcnyou.cn","Oct/16/2018",4.20000028610229,2018-10-16,10,2018
"gilb.za","Oct/16/2018",79.2000045776367,2018-10-16,10,2018
"glac.us","Oct/16/2018",150.199996948242,2018-10-16,10,2018
"glcr.us","Oct/16/2018",97.8000030517578,2018-10-16,10,2018
"hall.us","Oct/16/2018",85,2018-10-16,10,2018
"hart.us","Oct/16/2018",20.3999996185303,2018-10-16,10,2018
"hast.us","Oct/16/2018",25,2018-10-16,10,2018
"hero.uk","Oct/16/2018",56,2018-10-16,10,2018
"hnvr.us","Oct/16/2018",130.5,2018-10-16,10,2018
"hogone.us","Oct/16/2018",128,2018-10-16,10,2018
"hogtwo.us","Oct/16/2018",128,2018-10-16,10,2018
"hopl.us","Oct/16/2018",23.1000003814697,2018-10-16,10,2018
"hustai.mn","Oct/16/2018",5.70000028610229,2018-10-16,10,2018
"jasp.us","Oct/16/2018",16.3999996185303,2018-10-16,10,2018
"jena.de","Oct/16/2018",22.6000003814697,2018-10-16,10,2018
"jorn.us","Oct/16/2018",72.2000045776367,2018-10-16,10,2018
"kark.se","Oct/16/2018",95.4000015258789,2018-10-16,10,2018
"kbs.us","Oct/16/2018",118.099998474121,2018-10-16,10,2018
"kibber.in","Oct/16/2018",5.59999990463257,2018-10-16,10,2018
"kidman.au","Oct/16/2018",23.8000011444092,2018-10-16,10,2018
"kilp.fi","Oct/16/2018",52.2999992370605,2018-10-16,10,2018
"kiny.au","Oct/16/2018",24.8999996185303,2018-10-16,10,2018
"kirik.ee","Oct/16/2018",75.5,2018-10-16,10,2018
"koffler.ca","Oct/16/2018",117.900001525879,2018-10-16,10,2018
"konz.us","Oct/16/2018",165.600006103516,2018-10-16,10,2018
"konzn1b.us","Oct/16/2018",165.600006103516,2018-10-16,10,2018
"lagoas.br","Oct/16/2018",168.600006103516,2018-10-16,10,2018
"lake.us","Oct/16/2018",72.3000030517578,2018-10-16,10,2018
"lakta.se","Oct/16/2018",74.0999984741211,2018-10-16,10,2018
"lancaster.uk","Oct/16/2018",116.099998474121,2018-10-16,10,2018
"lead.us","Oct/16/2018",201.100006103516,2018-10-16,10,2018
"look.us","Oct/16/2018",89.4000015258789,2018-10-16,10,2018
"lubb.us","Oct/16/2018",135.400009155273,2018-10-16,10,2018
"marc.ar","Oct/16/2018",36.2000007629395,2018-10-16,10,2018
"mcdan.us","Oct/16/2018",132,2018-10-16,10,2018
"mcla.us","Oct/16/2018",18.8000011444092,2018-10-16,10,2018
"meto.us","Oct/16/2018",128,2018-10-16,10,2018
"mitch.au","Oct/16/2018",6.40000009536743,2018-10-16,10,2018
"msla.us","Oct/16/2018",30.1000003814697,2018-10-16,10,2018
"msum.us","Oct/16/2018",90,2018-10-16,10,2018
"mtca.au","Oct/16/2018",22.6000003814697,2018-10-16,10,2018
"neba.jp","Oct/16/2018",71.0999984741211,2018-10-16,10,2018
"nilla.au","Oct/16/2018",45.2000007629395,2018-10-16,10,2018
"nioo.nl","Oct/16/2018",37.5,2018-10-16,10,2018
"niwo.us","Oct/16/2018",54.1000022888184,2018-10-16,10,2018
"ovor.mn","Oct/16/2018",3.90000009536743,2018-10-16,10,2018
"pampa.ar","Oct/16/2018",64,2018-10-16,10,2018
"pape.de","Oct/16/2018",34.7000007629395,2018-10-16,10,2018
"pich.ec","Oct/16/2018",130,2018-10-16,10,2018
"ping.au","Oct/16/2018",25.1000003814697,2018-10-16,10,2018
"pinj.au","Oct/16/2018",121.700004577637,2018-10-16,10,2018
"podo.ec","Oct/16/2018",64,2018-10-16,10,2018
"potrok.ar","Oct/16/2018",11.6999998092651,2018-10-16,10,2018
