"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"derr.au","Jan/16/1999",22,1999-01-16,"Jan",1999
"doane.us","Jan/16/1999",-5,1999-01-16,"Jan",1999
"drake.za","Jan/16/1999",21.5,1999-01-16,"Jan",1999
"elkh.us","Jan/16/1999",10.1999998092651,1999-01-16,"Jan",1999
"elliot.us","Jan/16/1999",13.6999998092651,1999-01-16,"Jan",1999
"elva.ee","Jan/16/1999",-5.59999990463257,1999-01-16,"Jan",1999
"ethamc.au","Jan/16/1999",32.5,1999-01-16,"Jan",1999
"ethass.au","Jan/16/1999",32.5,1999-01-16,"Jan",1999
"fnly.us","Jan/16/1999",5.59999990463257,1999-01-16,"Jan",1999
"free.de","Jan/16/1999",3.5,1999-01-16,"Jan",1999
"frue.ch","Jan/16/1999",1.60000002384186,1999-01-16,"Jan",1999
"gall.it","Jan/16/1999",5.59999990463257,1999-01-16,"Jan",1999
"gcnban.cn","Jan/16/1999",-11.4000005722046,1999-01-16,"Jan",1999
"gcndan.cn","Jan/16/1999",-9.60000038146973,1999-01-16,"Jan",1999
"gcnhai.cn","Jan/16/1999",-14.1999998092651,1999-01-16,"Jan",1999
"gcnhon.cn","Jan/16/1999",-7.09999990463257,1999-01-16,"Jan",1999
"gcnhul.cn","Jan/16/1999",-22.8000011444092,1999-01-16,"Jan",1999
"gcnnaq.cn","Jan/16/1999",-13.1999998092651,1999-01-16,"Jan",1999
"gcnsui.cn","Jan/16/1999",-16.7000007629395,1999-01-16,"Jan",1999
"gcnura.cn","Jan/16/1999",-9.69999980926514,1999-01-16,"Jan",1999
"gcnxil.cn","Jan/16/1999",-16.7000007629395,1999-01-16,"Jan",1999
"gcnyan.cn","Jan/16/1999",-6.20000028610229,1999-01-16,"Jan",1999
"gcnyou.cn","Jan/16/1999",-9.60000038146973,1999-01-16,"Jan",1999
"gilb.za","Jan/16/1999",20.6000003814697,1999-01-16,"Jan",1999
"glac.us","Jan/16/1999",4.59999990463257,1999-01-16,"Jan",1999
"glcr.us","Jan/16/1999",-5.80000019073486,1999-01-16,"Jan",1999
"hall.us","Jan/16/1999",4.09999990463257,1999-01-16,"Jan",1999
"hart.us","Jan/16/1999",-0.800000011920929,1999-01-16,"Jan",1999
"hast.us","Jan/16/1999",8.40000057220459,1999-01-16,"Jan",1999
"hero.uk","Jan/16/1999",5.70000028610229,1999-01-16,"Jan",1999
"hnvr.us","Jan/16/1999",-7.20000028610229,1999-01-16,"Jan",1999
"hogone.us","Jan/16/1999",5.5,1999-01-16,"Jan",1999
"hogtwo.us","Jan/16/1999",5.5,1999-01-16,"Jan",1999
"hopl.us","Jan/16/1999",7.20000028610229,1999-01-16,"Jan",1999
"hustai.mn","Jan/16/1999",-20.2000007629395,1999-01-16,"Jan",1999
"jasp.us","Jan/16/1999",9.5,1999-01-16,"Jan",1999
"jena.de","Jan/16/1999",1.70000004768372,1999-01-16,"Jan",1999
"jorn.us","Jan/16/1999",6.20000028610229,1999-01-16,"Jan",1999
"kark.se","Jan/16/1999",-16,1999-01-16,"Jan",1999
"kbs.us","Jan/16/1999",-5.30000019073486,1999-01-16,"Jan",1999
"kibber.in","Jan/16/1999",-11.6999998092651,1999-01-16,"Jan",1999
"kidman.au","Jan/16/1999",30.6000003814697,1999-01-16,"Jan",1999
"kilp.fi","Jan/16/1999",-17.8999996185303,1999-01-16,"Jan",1999
"kiny.au","Jan/16/1999",25.6000003814697,1999-01-16,"Jan",1999
"kirik.ee","Jan/16/1999",-3.29999995231628,1999-01-16,"Jan",1999
"koffler.ca","Jan/16/1999",-8.19999980926514,1999-01-16,"Jan",1999
"konz.us","Jan/16/1999",-1.60000002384186,1999-01-16,"Jan",1999
"konzn1b.us","Jan/16/1999",-1.60000002384186,1999-01-16,"Jan",1999
"lagoas.br","Jan/16/1999",27.3999996185303,1999-01-16,"Jan",1999
"lake.us","Jan/16/1999",-10.1000003814697,1999-01-16,"Jan",1999
"lakta.se","Jan/16/1999",-16.2000007629395,1999-01-16,"Jan",1999
"lancaster.uk","Jan/16/1999",4.40000009536743,1999-01-16,"Jan",1999
"lead.us","Jan/16/1999",6.5,1999-01-16,"Jan",1999
"look.us","Jan/16/1999",1.70000004768372,1999-01-16,"Jan",1999
"lubb.us","Jan/16/1999",6.59999990463257,1999-01-16,"Jan",1999
"marc.ar","Jan/16/1999",18.3000011444092,1999-01-16,"Jan",1999
"mcdan.us","Jan/16/1999",0.300000011920929,1999-01-16,"Jan",1999
"mcla.us","Jan/16/1999",7.09999990463257,1999-01-16,"Jan",1999
"meto.us","Jan/16/1999",5.5,1999-01-16,"Jan",1999
"mitch.au","Jan/16/1999",30.1000003814697,1999-01-16,"Jan",1999
"msla.us","Jan/16/1999",-2,1999-01-16,"Jan",1999
"msum.us","Jan/16/1999",-14.1999998092651,1999-01-16,"Jan",1999
"mtca.au","Jan/16/1999",25.7000007629395,1999-01-16,"Jan",1999
"neba.jp","Jan/16/1999",-0.300000011920929,1999-01-16,"Jan",1999
"nilla.au","Jan/16/1999",22.6000003814697,1999-01-16,"Jan",1999
"nioo.nl","Jan/16/1999",5,1999-01-16,"Jan",1999
"niwo.us","Jan/16/1999",-0.900000035762787,1999-01-16,"Jan",1999
"ovor.mn","Jan/16/1999",-21.1000003814697,1999-01-16,"Jan",1999
"pampa.ar","Jan/16/1999",23.2000007629395,1999-01-16,"Jan",1999
"pape.de","Jan/16/1999",4.09999990463257,1999-01-16,"Jan",1999
"pich.ec","Jan/16/1999",15.4000005722046,1999-01-16,"Jan",1999
"ping.au","Jan/16/1999",24.3000011444092,1999-01-16,"Jan",1999
"pinj.au","Jan/16/1999",25.1000003814697,1999-01-16,"Jan",1999
"podo.ec","Jan/16/1999",16.3000011444092,1999-01-16,"Jan",1999
"potrok.ar","Jan/16/1999",12.9000005722046,1999-01-16,"Jan",1999
"ramsay.us","Jan/16/1999",12.6000003814697,1999-01-16,"Jan",1999
"rook.uk","Jan/16/1999",5.70000028610229,1999-01-16,"Jan",1999
"saana.fi","Jan/16/1999",-17.8999996185303,1999-01-16,"Jan",1999
"sage.us","Jan/16/1999",-0.200000002980232,1999-01-16,"Jan",1999
"saline.us","Jan/16/1999",-1.39999997615814,1999-01-16,"Jan",1999
"sava.us","Jan/16/1999",10,1999-01-16,"Jan",1999
"sedg.us","Jan/16/1999",9.69999980926514,1999-01-16,"Jan",1999
"sereng.tz","Jan/16/1999",22.8000011444092,1999-01-16,"Jan",1999
"sevi.us","Jan/16/1999",3.40000009536743,1999-01-16,"Jan",1999
"sgs.us","Jan/16/1999",0,1999-01-16,"Jan",1999
"shps.us","Jan/16/1999",-2.70000004768372,1999-01-16,"Jan",1999
"sier.us","Jan/16/1999",7,1999-01-16,"Jan",1999
"sirsi.in","Jan/16/1999",23.7000007629395,1999-01-16,"Jan",1999
"smith.us","Jan/16/1999",4.20000028610229,1999-01-16,"Jan",1999
"spin.us","Jan/16/1999",1.5,1999-01-16,"Jan",1999
"spv.ar","Jan/16/1999",19.7000007629395,1999-01-16,"Jan",1999
"summ.za","Jan/16/1999",23.5,1999-01-16,"Jan",1999
"sval.no","Jan/16/1999",-15.4000005722046,1999-01-16,"Jan",1999
"temple.us","Jan/16/1999",10.8000001907349,1999-01-16,"Jan",1999
"thth.is","Jan/16/1999",-4,1999-01-16,"Jan",1999
"tmlr.is","Jan/16/1999",-4,1999-01-16,"Jan",1999
"trel.us","Jan/16/1999",-4.40000009536743,1999-01-16,"Jan",1999
"tyso.us","Jan/16/1999",-0.699999988079071,1999-01-16,"Jan",1999
"ucsc.us","Jan/16/1999",9.19999980926514,1999-01-16,"Jan",1999
"ufrec.us","Jan/16/1999",18.2000007629395,1999-01-16,"Jan",1999
"ukul.za","Jan/16/1999",21.2000007629395,1999-01-16,"Jan",1999
"unc.us","Jan/16/1999",5.80000019073486,1999-01-16,"Jan",1999
"uwo.ca","Jan/16/1999",-7,1999-01-16,"Jan",1999
"valm.ch","Jan/16/1999",-6.80000019073486,1999-01-16,"Jan",1999
"vaqu.mx","Jan/16/1999",13.3000001907349,1999-01-16,"Jan",1999
"varexp.no","Jan/16/1999",-13.6000003814697,1999-01-16,"Jan",1999
"vargrass.no","Jan/16/1999",-12.6000003814697,1999-01-16,"Jan",1999
"varheath.no","Jan/16/1999",-12.6000003814697,1999-01-16,"Jan",1999
"vass.se","Jan/16/1999",-16,1999-01-16,"Jan",1999
"wupatki.us","Jan/16/1999",10.3000001907349,1999-01-16,"Jan",1999
"xilin.cn","Jan/16/1999",-16.7000007629395,1999-01-16,"Jan",1999
"yarra.au","Jan/16/1999",24.1000003814697,1999-01-16,"Jan",1999
"abisko.se","Feb/15/1999",-15.5,1999-02-15,"Feb",1999
"ahth.is","Feb/15/1999",-3.90000009536743,1999-02-15,"Feb",1999
"amcamp.us","Feb/15/1999",4.40000009536743,1999-02-15,"Feb",1999
"amlr.is","Feb/15/1999",-3.90000009536743,1999-02-15,"Feb",1999
"anti.ec","Feb/15/1999",11.1999998092651,1999-02-15,"Feb",1999
"arch.us","Feb/15/1999",18.3999996185303,1999-02-15,"Feb",1999
"azi.cn","Feb/15/1999",-4.40000009536743,1999-02-15,"Feb",1999
"azitwo.cn","Feb/15/1999",-4.40000009536743,1999-02-15,"Feb",1999
"badlau.de","Feb/15/1999",0.800000011920929,1999-02-15,"Feb",1999
"bari.ar","Feb/15/1999",13.4000005722046,1999-02-15,"Feb",1999
"barta.us","Feb/15/1999",1.20000004768372,1999-02-15,"Feb",1999
"bayr.de","Feb/15/1999",-1.39999997615814,1999-02-15,"Feb",1999
"bldr.us","Feb/15/1999",0.400000005960464,1999-02-15,"Feb",1999
"bnbt.us","Feb/15/1999",4.5,1999-02-15,"Feb",1999
"bnch.us","Feb/15/1999",-0.100000001490116,1999-02-15,"Feb",1999
"bogong.au","Feb/15/1999",17.8999996185303,1999-02-15,"Feb",1999
"bttr.us","Feb/15/1999",-0.100000001490116,1999-02-15,"Feb",1999
"bunya.au","Feb/15/1999",23,1999-02-15,"Feb",1999
"burrawan.au","Feb/15/1999",24.1000003814697,1999-02-15,"Feb",1999
"burren.ie","Feb/15/1999",6.30000019073486,1999-02-15,"Feb",1999
"bynb.cn","Feb/15/1999",-12.4000005722046,1999-02-15,"Feb",1999
"cbgb.us","Feb/15/1999",0.600000023841858,1999-02-15,"Feb",1999
"cdcr.us","Feb/15/1999",-2.79999995231628,1999-02-15,"Feb",1999
"cdpt.us","Feb/15/1999",3.29999995231628,1999-02-15,"Feb",1999
"cereep.fr","Feb/15/1999",4.80000019073486,1999-02-15,"Feb",1999
"chilcas.ar","Feb/15/1999",20,1999-02-15,"Feb",1999
"comp.pt","Feb/15/1999",11.6999998092651,1999-02-15,"Feb",1999
"cowi.ca","Feb/15/1999",3.60000014305115,1999-02-15,"Feb",1999
"derr.au","Feb/15/1999",21,1999-02-15,"Feb",1999
"doane.us","Feb/15/1999",2.29999995231628,1999-02-15,"Feb",1999
"drake.za","Feb/15/1999",21.2000007629395,1999-02-15,"Feb",1999
"elkh.us","Feb/15/1999",10.4000005722046,1999-02-15,"Feb",1999
"elliot.us","Feb/15/1999",13.5,1999-02-15,"Feb",1999
"elva.ee","Feb/15/1999",-6.70000028610229,1999-02-15,"Feb",1999
"ethamc.au","Feb/15/1999",31.3000011444092,1999-02-15,"Feb",1999
"ethass.au","Feb/15/1999",31.3000011444092,1999-02-15,"Feb",1999
"fnly.us","Feb/15/1999",6.09999990463257,1999-02-15,"Feb",1999
"free.de","Feb/15/1999",1.39999997615814,1999-02-15,"Feb",1999
"frue.ch","Feb/15/1999",-0.699999988079071,1999-02-15,"Feb",1999
"gall.it","Feb/15/1999",4.90000009536743,1999-02-15,"Feb",1999
"gcnban.cn","Feb/15/1999",-6.80000019073486,1999-02-15,"Feb",1999
"gcndan.cn","Feb/15/1999",-5.20000028610229,1999-02-15,"Feb",1999
"gcnhai.cn","Feb/15/1999",-10.3000001907349,1999-02-15,"Feb",1999
"gcnhon.cn","Feb/15/1999",-2.79999995231628,1999-02-15,"Feb",1999
"gcnhul.cn","Feb/15/1999",-17.3000011444092,1999-02-15,"Feb",1999
"gcnnaq.cn","Feb/15/1999",-7.80000019073486,1999-02-15,"Feb",1999
"gcnsui.cn","Feb/15/1999",-12,1999-02-15,"Feb",1999
"gcnura.cn","Feb/15/1999",-4.5,1999-02-15,"Feb",1999
"gcnxil.cn","Feb/15/1999",-11.4000005722046,1999-02-15,"Feb",1999
"gcnyan.cn","Feb/15/1999",-2.79999995231628,1999-02-15,"Feb",1999
"gcnyou.cn","Feb/15/1999",-4.90000009536743,1999-02-15,"Feb",1999
"gilb.za","Feb/15/1999",20.7000007629395,1999-02-15,"Feb",1999
"glac.us","Feb/15/1999",5,1999-02-15,"Feb",1999
"glcr.us","Feb/15/1999",1.5,1999-02-15,"Feb",1999
"hall.us","Feb/15/1999",6.5,1999-02-15,"Feb",1999
"hart.us","Feb/15/1999",0.400000005960464,1999-02-15,"Feb",1999
"hast.us","Feb/15/1999",8.5,1999-02-15,"Feb",1999
"hero.uk","Feb/15/1999",4.80000019073486,1999-02-15,"Feb",1999
"hnvr.us","Feb/15/1999",-3.70000004768372,1999-02-15,"Feb",1999
"hogone.us","Feb/15/1999",5.80000019073486,1999-02-15,"Feb",1999
"hogtwo.us","Feb/15/1999",5.80000019073486,1999-02-15,"Feb",1999
"hopl.us","Feb/15/1999",7.30000019073486,1999-02-15,"Feb",1999
"hustai.mn","Feb/15/1999",-14.4000005722046,1999-02-15,"Feb",1999
"jasp.us","Feb/15/1999",10,1999-02-15,"Feb",1999
"jena.de","Feb/15/1999",-0.300000011920929,1999-02-15,"Feb",1999
"jorn.us","Feb/15/1999",8,1999-02-15,"Feb",1999
"kark.se","Feb/15/1999",-15.6999998092651,1999-02-15,"Feb",1999
"kbs.us","Feb/15/1999",0.5,1999-02-15,"Feb",1999
"kibber.in","Feb/15/1999",-8.80000019073486,1999-02-15,"Feb",1999
"kidman.au","Feb/15/1999",29.6000003814697,1999-02-15,"Feb",1999
"kilp.fi","Feb/15/1999",-16.3000011444092,1999-02-15,"Feb",1999
"kiny.au","Feb/15/1999",23.2000007629395,1999-02-15,"Feb",1999
"kirik.ee","Feb/15/1999",-4.80000019073486,1999-02-15,"Feb",1999
"koffler.ca","Feb/15/1999",-3.40000009536743,1999-02-15,"Feb",1999
"konz.us","Feb/15/1999",5.40000009536743,1999-02-15,"Feb",1999
"konzn1b.us","Feb/15/1999",5.40000009536743,1999-02-15,"Feb",1999
"lagoas.br","Feb/15/1999",28.2000007629395,1999-02-15,"Feb",1999
"lake.us","Feb/15/1999",-2.29999995231628,1999-02-15,"Feb",1999
"lakta.se","Feb/15/1999",-15.5,1999-02-15,"Feb",1999
"lancaster.uk","Feb/15/1999",4.59999990463257,1999-02-15,"Feb",1999
"lead.us","Feb/15/1999",6.40000009536743,1999-02-15,"Feb",1999
"look.us","Feb/15/1999",2.40000009536743,1999-02-15,"Feb",1999
"lubb.us","Feb/15/1999",10.1000003814697,1999-02-15,"Feb",1999
"marc.ar","Feb/15/1999",19.1000003814697,1999-02-15,"Feb",1999
"mcdan.us","Feb/15/1999",1.80000007152557,1999-02-15,"Feb",1999
"mcla.us","Feb/15/1999",7.90000009536743,1999-02-15,"Feb",1999
"meto.us","Feb/15/1999",5.80000019073486,1999-02-15,"Feb",1999
"mitch.au","Feb/15/1999",30.3000011444092,1999-02-15,"Feb",1999
"msla.us","Feb/15/1999",0.600000023841858,1999-02-15,"Feb",1999
"msum.us","Feb/15/1999",-5.09999990463257,1999-02-15,"Feb",1999
"mtca.au","Feb/15/1999",25.8999996185303,1999-02-15,"Feb",1999
"neba.jp","Feb/15/1999",0,1999-02-15,"Feb",1999
"nilla.au","Feb/15/1999",21.3999996185303,1999-02-15,"Feb",1999
"nioo.nl","Feb/15/1999",3,1999-02-15,"Feb",1999
"niwo.us","Feb/15/1999",0.400000005960464,1999-02-15,"Feb",1999
"ovor.mn","Feb/15/1999",-14.5,1999-02-15,"Feb",1999
"pampa.ar","Feb/15/1999",22.8000011444092,1999-02-15,"Feb",1999
"pape.de","Feb/15/1999",2.29999995231628,1999-02-15,"Feb",1999
"pich.ec","Feb/15/1999",15.1000003814697,1999-02-15,"Feb",1999
"ping.au","Feb/15/1999",24.8000011444092,1999-02-15,"Feb",1999
"pinj.au","Feb/15/1999",24.3000011444092,1999-02-15,"Feb",1999
"podo.ec","Feb/15/1999",16.5,1999-02-15,"Feb",1999
"potrok.ar","Feb/15/1999",12,1999-02-15,"Feb",1999
"ramsay.us","Feb/15/1999",14.3000001907349,1999-02-15,"Feb",1999
"rook.uk","Feb/15/1999",4.80000019073486,1999-02-15,"Feb",1999
"saana.fi","Feb/15/1999",-16.3000011444092,1999-02-15,"Feb",1999
"sage.us","Feb/15/1999",-0.400000005960464,1999-02-15,"Feb",1999
"saline.us","Feb/15/1999",4.80000019073486,1999-02-15,"Feb",1999
"sava.us","Feb/15/1999",11,1999-02-15,"Feb",1999
"sedg.us","Feb/15/1999",9.60000038146973,1999-02-15,"Feb",1999
"sereng.tz","Feb/15/1999",23.5,1999-02-15,"Feb",1999
"sevi.us","Feb/15/1999",5.30000019073486,1999-02-15,"Feb",1999
"sgs.us","Feb/15/1999",3.10000014305115,1999-02-15,"Feb",1999
"shps.us","Feb/15/1999",-1.39999997615814,1999-02-15,"Feb",1999
"sier.us","Feb/15/1999",7.90000009536743,1999-02-15,"Feb",1999
"sirsi.in","Feb/15/1999",25.8000011444092,1999-02-15,"Feb",1999
"smith.us","Feb/15/1999",4.5,1999-02-15,"Feb",1999
"spin.us","Feb/15/1999",3.90000009536743,1999-02-15,"Feb",1999
"spv.ar","Feb/15/1999",19.7000007629395,1999-02-15,"Feb",1999
"summ.za","Feb/15/1999",23.6000003814697,1999-02-15,"Feb",1999
"sval.no","Feb/15/1999",-16.3000011444092,1999-02-15,"Feb",1999
"temple.us","Feb/15/1999",14.3000001907349,1999-02-15,"Feb",1999
"thth.is","Feb/15/1999",-4.80000019073486,1999-02-15,"Feb",1999
"tmlr.is","Feb/15/1999",-4.80000019073486,1999-02-15,"Feb",1999
"trel.us","Feb/15/1999",2.60000014305115,1999-02-15,"Feb",1999
"tyso.us","Feb/15/1999",5.20000028610229,1999-02-15,"Feb",1999
"ucsc.us","Feb/15/1999",9.80000019073486,1999-02-15,"Feb",1999
"ufrec.us","Feb/15/1999",18.3000011444092,1999-02-15,"Feb",1999
"ukul.za","Feb/15/1999",21.2000007629395,1999-02-15,"Feb",1999
"unc.us","Feb/15/1999",6,1999-02-15,"Feb",1999
"uwo.ca","Feb/15/1999",-2.60000014305115,1999-02-15,"Feb",1999
"valm.ch","Feb/15/1999",-10,1999-02-15,"Feb",1999
"vaqu.mx","Feb/15/1999",15.8000001907349,1999-02-15,"Feb",1999
"varexp.no","Feb/15/1999",-12.4000005722046,1999-02-15,"Feb",1999
"vargrass.no","Feb/15/1999",-11.6999998092651,1999-02-15,"Feb",1999
"varheath.no","Feb/15/1999",-11.6999998092651,1999-02-15,"Feb",1999
"vass.se","Feb/15/1999",-15.6999998092651,1999-02-15,"Feb",1999
"wupatki.us","Feb/15/1999",11.6000003814697,1999-02-15,"Feb",1999
"xilin.cn","Feb/15/1999",-11.4000005722046,1999-02-15,"Feb",1999
"yarra.au","Feb/15/1999",22.1000003814697,1999-02-15,"Feb",1999
"abisko.se","Mar/16/1999",-10.9000005722046,1999-03-16,"Mar",1999
"ahth.is","Mar/16/1999",-4.59999990463257,1999-03-16,"Mar",1999
"amcamp.us","Mar/16/1999",5.30000019073486,1999-03-16,"Mar",1999
"amlr.is","Mar/16/1999",-4.59999990463257,1999-03-16,"Mar",1999
"anti.ec","Mar/16/1999",11.6000003814697,1999-03-16,"Mar",1999
"arch.us","Mar/16/1999",19,1999-03-16,"Mar",1999
"azi.cn","Mar/16/1999",-1.39999997615814,1999-03-16,"Mar",1999
"azitwo.cn","Mar/16/1999",-1.39999997615814,1999-03-16,"Mar",1999
"badlau.de","Mar/16/1999",6.20000028610229,1999-03-16,"Mar",1999
"bari.ar","Mar/16/1999",10.1999998092651,1999-03-16,"Mar",1999
"barta.us","Mar/16/1999",2.40000009536743,1999-03-16,"Mar",1999
"bayr.de","Mar/16/1999",4.90000009536743,1999-03-16,"Mar",1999
"bldr.us","Mar/16/1999",2.20000004768372,1999-03-16,"Mar",1999
"bnbt.us","Mar/16/1999",5.80000019073486,1999-03-16,"Mar",1999
"bnch.us","Mar/16/1999",0.400000005960464,1999-03-16,"Mar",1999
"bogong.au","Mar/16/1999",14.6000003814697,1999-03-16,"Mar",1999
"bttr.us","Mar/16/1999",0.400000005960464,1999-03-16,"Mar",1999
"bunya.au","Mar/16/1999",22.3999996185303,1999-03-16,"Mar",1999
"burrawan.au","Mar/16/1999",23.5,1999-03-16,"Mar",1999
"burren.ie","Mar/16/1999",7.20000028610229,1999-03-16,"Mar",1999
"bynb.cn","Mar/16/1999",-10,1999-03-16,"Mar",1999
"cbgb.us","Mar/16/1999",2.79999995231628,1999-03-16,"Mar",1999
"cdcr.us","Mar/16/1999",0.400000005960464,1999-03-16,"Mar",1999
"cdpt.us","Mar/16/1999",4.70000028610229,1999-03-16,"Mar",1999
"cereep.fr","Mar/16/1999",9.19999980926514,1999-03-16,"Mar",1999
"chilcas.ar","Mar/16/1999",19.6000003814697,1999-03-16,"Mar",1999
"comp.pt","Mar/16/1999",14.1999998092651,1999-03-16,"Mar",1999
"cowi.ca","Mar/16/1999",4.40000009536743,1999-03-16,"Mar",1999
"derr.au","Mar/16/1999",17.8999996185303,1999-03-16,"Mar",1999
"doane.us","Mar/16/1999",4.09999990463257,1999-03-16,"Mar",1999
"drake.za","Mar/16/1999",20.5,1999-03-16,"Mar",1999
"elkh.us","Mar/16/1999",10.3000001907349,1999-03-16,"Mar",1999
"elliot.us","Mar/16/1999",13.9000005722046,1999-03-16,"Mar",1999
"elva.ee","Mar/16/1999",-0.300000011920929,1999-03-16,"Mar",1999
"ethamc.au","Mar/16/1999",29.6000003814697,1999-03-16,"Mar",1999
"ethass.au","Mar/16/1999",29.6000003814697,1999-03-16,"Mar",1999
"fnly.us","Mar/16/1999",7.09999990463257,1999-03-16,"Mar",1999
"free.de","Mar/16/1999",7.5,1999-03-16,"Mar",1999
"frue.ch","Mar/16/1999",5.30000019073486,1999-03-16,"Mar",1999
"gall.it","Mar/16/1999",9,1999-03-16,"Mar",1999
"gcnban.cn","Mar/16/1999",-3.40000009536743,1999-03-16,"Mar",1999
"gcndan.cn","Mar/16/1999",-2.10000014305115,1999-03-16,"Mar",1999
"gcnhai.cn","Mar/16/1999",-6.59999990463257,1999-03-16,"Mar",1999
"gcnhon.cn","Mar/16/1999",-0.600000023841858,1999-03-16,"Mar",1999
"gcnhul.cn","Mar/16/1999",-15.6999998092651,1999-03-16,"Mar",1999
"gcnnaq.cn","Mar/16/1999",-4.5,1999-03-16,"Mar",1999
"gcnsui.cn","Mar/16/1999",-8,1999-03-16,"Mar",1999
"gcnura.cn","Mar/16/1999",-0.699999988079071,1999-03-16,"Mar",1999
"gcnxil.cn","Mar/16/1999",-8.60000038146973,1999-03-16,"Mar",1999
"gcnyan.cn","Mar/16/1999",2.40000009536743,1999-03-16,"Mar",1999
"gcnyou.cn","Mar/16/1999",-1,1999-03-16,"Mar",1999
"gilb.za","Mar/16/1999",20.5,1999-03-16,"Mar",1999
"glac.us","Mar/16/1999",5.5,1999-03-16,"Mar",1999
"glcr.us","Mar/16/1999",3.40000009536743,1999-03-16,"Mar",1999
"hall.us","Mar/16/1999",6.5,1999-03-16,"Mar",1999
"hart.us","Mar/16/1999",2.29999995231628,1999-03-16,"Mar",1999
"hast.us","Mar/16/1999",8.10000038146973,1999-03-16,"Mar",1999
"hero.uk","Mar/16/1999",7.30000019073486,1999-03-16,"Mar",1999
"hnvr.us","Mar/16/1999",-0.200000002980232,1999-03-16,"Mar",1999
"hogone.us","Mar/16/1999",7.5,1999-03-16,"Mar",1999
"hogtwo.us","Mar/16/1999",7.5,1999-03-16,"Mar",1999
"hopl.us","Mar/16/1999",7.70000028610229,1999-03-16,"Mar",1999
"hustai.mn","Mar/16/1999",-13.1999998092651,1999-03-16,"Mar",1999
"jasp.us","Mar/16/1999",10.3000001907349,1999-03-16,"Mar",1999
"jena.de","Mar/16/1999",5.09999990463257,1999-03-16,"Mar",1999
"jorn.us","Mar/16/1999",10,1999-03-16,"Mar",1999
"kark.se","Mar/16/1999",-11.5,1999-03-16,"Mar",1999
"kbs.us","Mar/16/1999",0.5,1999-03-16,"Mar",1999
"kibber.in","Mar/16/1999",-5.30000019073486,1999-03-16,"Mar",1999
"kidman.au","Mar/16/1999",29.6000003814697,1999-03-16,"Mar",1999
"kilp.fi","Mar/16/1999",-11.5,1999-03-16,"Mar",1999
"kiny.au","Mar/16/1999",19.1000003814697,1999-03-16,"Mar",1999
"kirik.ee","Mar/16/1999",0,1999-03-16,"Mar",1999
"koffler.ca","Mar/16/1999",-2.10000014305115,1999-03-16,"Mar",1999
"konz.us","Mar/16/1999",6.30000019073486,1999-03-16,"Mar",1999
"konzn1b.us","Mar/16/1999",6.30000019073486,1999-03-16,"Mar",1999
"lagoas.br","Mar/16/1999",27.8999996185303,1999-03-16,"Mar",1999
"lake.us","Mar/16/1999",0.300000011920929,1999-03-16,"Mar",1999
"lakta.se","Mar/16/1999",-10.9000005722046,1999-03-16,"Mar",1999
"lancaster.uk","Mar/16/1999",6.40000009536743,1999-03-16,"Mar",1999
"lead.us","Mar/16/1999",6.30000019073486,1999-03-16,"Mar",1999
"look.us","Mar/16/1999",3.10000014305115,1999-03-16,"Mar",1999
"lubb.us","Mar/16/1999",10.4000005722046,1999-03-16,"Mar",1999
"marc.ar","Mar/16/1999",19,1999-03-16,"Mar",1999
"mcdan.us","Mar/16/1999",3.70000004768372,1999-03-16,"Mar",1999
"mcla.us","Mar/16/1999",9,1999-03-16,"Mar",1999
"meto.us","Mar/16/1999",7.5,1999-03-16,"Mar",1999
"mitch.au","Mar/16/1999",28,1999-03-16,"Mar",1999
"msla.us","Mar/16/1999",2.40000009536743,1999-03-16,"Mar",1999
"msum.us","Mar/16/1999",-0.900000035762787,1999-03-16,"Mar",1999
"mtca.au","Mar/16/1999",22,1999-03-16,"Mar",1999
"neba.jp","Mar/16/1999",4.80000019073486,1999-03-16,"Mar",1999
"nilla.au","Mar/16/1999",17.7000007629395,1999-03-16,"Mar",1999
"nioo.nl","Mar/16/1999",7.40000009536743,1999-03-16,"Mar",1999
"niwo.us","Mar/16/1999",2.20000004768372,1999-03-16,"Mar",1999
"ovor.mn","Mar/16/1999",-13.6999998092651,1999-03-16,"Mar",1999
"pampa.ar","Mar/16/1999",18.8999996185303,1999-03-16,"Mar",1999
"pape.de","Mar/16/1999",6.5,1999-03-16,"Mar",1999
"pich.ec","Mar/16/1999",15.6999998092651,1999-03-16,"Mar",1999
"ping.au","Mar/16/1999",21.3000011444092,1999-03-16,"Mar",1999
"pinj.au","Mar/16/1999",24,1999-03-16,"Mar",1999
"podo.ec","Mar/16/1999",16.6000003814697,1999-03-16,"Mar",1999
"potrok.ar","Mar/16/1999",9.80000019073486,1999-03-16,"Mar",1999
"ramsay.us","Mar/16/1999",14.6999998092651,1999-03-16,"Mar",1999
"rook.uk","Mar/16/1999",7.30000019073486,1999-03-16,"Mar",1999
"saana.fi","Mar/16/1999",-11.5,1999-03-16,"Mar",1999
"sage.us","Mar/16/1999",0.800000011920929,1999-03-16,"Mar",1999
"saline.us","Mar/16/1999",5.30000019073486,1999-03-16,"Mar",1999
"sava.us","Mar/16/1999",11.8000001907349,1999-03-16,"Mar",1999
"sedg.us","Mar/16/1999",9.40000057220459,1999-03-16,"Mar",1999
