"site_code","date","pre_mm/month","plotdate","month","year"
"sgs.us","Nov/16/1998",12.9000005722046,1998-11-16,"Nov",1998
"shps.us","Nov/16/1998",44.9000015258789,1998-11-16,"Nov",1998
"sier.us","Nov/16/1998",206.600006103516,1998-11-16,"Nov",1998
"sirsi.in","Nov/16/1998",55.2999992370605,1998-11-16,"Nov",1998
"smith.us","Nov/16/1998",464.200012207031,1998-11-16,"Nov",1998
"spin.us","Nov/16/1998",51.1000022888184,1998-11-16,"Nov",1998
"spv.ar","Nov/16/1998",26.1000003814697,1998-11-16,"Nov",1998
"summ.za","Nov/16/1998",125.099998474121,1998-11-16,"Nov",1998
"sval.no","Nov/16/1998",37,1998-11-16,"Nov",1998
"temple.us","Nov/16/1998",131.300003051758,1998-11-16,"Nov",1998
"thth.is","Nov/16/1998",106.5,1998-11-16,"Nov",1998
"tmlr.is","Nov/16/1998",106.5,1998-11-16,"Nov",1998
"trel.us","Nov/16/1998",57.1000022888184,1998-11-16,"Nov",1998
"tyso.us","Nov/16/1998",74.4000015258789,1998-11-16,"Nov",1998
"ucsc.us","Nov/16/1998",64.5999984741211,1998-11-16,"Nov",1998
"ufrec.us","Nov/16/1998",90.4000015258789,1998-11-16,"Nov",1998
"ukul.za","Nov/16/1998",143.199996948242,1998-11-16,"Nov",1998
"unc.us","Nov/16/1998",49.5,1998-11-16,"Nov",1998
"uwo.ca","Nov/16/1998",46.6000022888184,1998-11-16,"Nov",1998
"valm.ch","Nov/16/1998",128.100006103516,1998-11-16,"Nov",1998
"vaqu.mx","Nov/16/1998",7.09999990463257,1998-11-16,"Nov",1998
"varexp.no","Nov/16/1998",30.8000011444092,1998-11-16,"Nov",1998
"vargrass.no","Nov/16/1998",35.7000007629395,1998-11-16,"Nov",1998
"varheath.no","Nov/16/1998",35.7000007629395,1998-11-16,"Nov",1998
"vass.se","Nov/16/1998",48.6000022888184,1998-11-16,"Nov",1998
"wupatki.us","Nov/16/1998",22,1998-11-16,"Nov",1998
"xilin.cn","Nov/16/1998",3.60000014305115,1998-11-16,"Nov",1998
"yarra.au","Nov/16/1998",134.300003051758,1998-11-16,"Nov",1998
"abisko.se","Dec/16/1998",56.1000022888184,1998-12-16,"Dec",1998
"ahth.is","Dec/16/1998",62.4000015258789,1998-12-16,"Dec",1998
"amcamp.us","Dec/16/1998",400.899993896484,1998-12-16,"Dec",1998
"amlr.is","Dec/16/1998",62.4000015258789,1998-12-16,"Dec",1998
"anti.ec","Dec/16/1998",24.3999996185303,1998-12-16,"Dec",1998
"arch.us","Dec/16/1998",25.3000011444092,1998-12-16,"Dec",1998
"azi.cn","Dec/16/1998",1.70000004768372,1998-12-16,"Dec",1998
"azitwo.cn","Dec/16/1998",1.70000004768372,1998-12-16,"Dec",1998
"badlau.de","Dec/16/1998",21.6000003814697,1998-12-16,"Dec",1998
"bari.ar","Dec/16/1998",12.3000001907349,1998-12-16,"Dec",1998
"barta.us","Dec/16/1998",1.5,1998-12-16,"Dec",1998
"bayr.de","Dec/16/1998",25.2000007629395,1998-12-16,"Dec",1998
"bldr.us","Dec/16/1998",12.1000003814697,1998-12-16,"Dec",1998
"bnbt.us","Dec/16/1998",19.8999996185303,1998-12-16,"Dec",1998
"bnch.us","Dec/16/1998",195.5,1998-12-16,"Dec",1998
"bogong.au","Dec/16/1998",54.7999992370605,1998-12-16,"Dec",1998
"bttr.us","Dec/16/1998",195.5,1998-12-16,"Dec",1998
"bunya.au","Dec/16/1998",69.3000030517578,1998-12-16,"Dec",1998
"burrawan.au","Dec/16/1998",64.0999984741211,1998-12-16,"Dec",1998
"burren.ie","Dec/16/1998",117.900001525879,1998-12-16,"Dec",1998
"bynb.cn","Dec/16/1998",9.30000019073486,1998-12-16,"Dec",1998
"cbgb.us","Dec/16/1998",12.3000001907349,1998-12-16,"Dec",1998
"cdcr.us","Dec/16/1998",16.8999996185303,1998-12-16,"Dec",1998
"cdpt.us","Dec/16/1998",4.09999990463257,1998-12-16,"Dec",1998
"cereep.fr","Dec/16/1998",50.6000022888184,1998-12-16,"Dec",1998
"chilcas.ar","Dec/16/1998",96,1998-12-16,"Dec",1998
"comp.pt","Dec/16/1998",39.6000022888184,1998-12-16,"Dec",1998
"cowi.ca","Dec/16/1998",377.800018310547,1998-12-16,"Dec",1998
"derr.au","Dec/16/1998",49.6000022888184,1998-12-16,"Dec",1998
"doane.us","Dec/16/1998",4.20000028610229,1998-12-16,"Dec",1998
"drake.za","Dec/16/1998",115.5,1998-12-16,"Dec",1998
"elkh.us","Dec/16/1998",46.6000022888184,1998-12-16,"Dec",1998
"elliot.us","Dec/16/1998",14.1999998092651,1998-12-16,"Dec",1998
"elva.ee","Dec/16/1998",49.5,1998-12-16,"Dec",1998
"ethamc.au","Dec/16/1998",19,1998-12-16,"Dec",1998
"ethass.au","Dec/16/1998",19,1998-12-16,"Dec",1998
"fnly.us","Dec/16/1998",298.100006103516,1998-12-16,"Dec",1998
"free.de","Dec/16/1998",24.1000003814697,1998-12-16,"Dec",1998
"frue.ch","Dec/16/1998",41.2000007629395,1998-12-16,"Dec",1998
"gall.it","Dec/16/1998",54.4000015258789,1998-12-16,"Dec",1998
"gcnban.cn","Dec/16/1998",1.10000002384186,1998-12-16,"Dec",1998
"gcndan.cn","Dec/16/1998",0,1998-12-16,"Dec",1998
"gcnhai.cn","Dec/16/1998",0.699999988079071,1998-12-16,"Dec",1998
"gcnhon.cn","Dec/16/1998",3.79999995231628,1998-12-16,"Dec",1998
"gcnhul.cn","Dec/16/1998",6.80000019073486,1998-12-16,"Dec",1998
"gcnnaq.cn","Dec/16/1998",0.900000035762787,1998-12-16,"Dec",1998
"gcnsui.cn","Dec/16/1998",2.29999995231628,1998-12-16,"Dec",1998
"gcnura.cn","Dec/16/1998",0,1998-12-16,"Dec",1998
"gcnxil.cn","Dec/16/1998",1.39999997615814,1998-12-16,"Dec",1998
"gcnyan.cn","Dec/16/1998",0.100000001490116,1998-12-16,"Dec",1998
"gcnyou.cn","Dec/16/1998",0.5,1998-12-16,"Dec",1998
"gilb.za","Dec/16/1998",144.5,1998-12-16,"Dec",1998
"glac.us","Dec/16/1998",431.399993896484,1998-12-16,"Dec",1998
"glcr.us","Dec/16/1998",8,1998-12-16,"Dec",1998
"hall.us","Dec/16/1998",160.600006103516,1998-12-16,"Dec",1998
"hart.us","Dec/16/1998",22.2000007629395,1998-12-16,"Dec",1998
"hast.us","Dec/16/1998",64.5999984741211,1998-12-16,"Dec",1998
"hero.uk","Dec/16/1998",77,1998-12-16,"Dec",1998
"hnvr.us","Dec/16/1998",34.4000015258789,1998-12-16,"Dec",1998
"hogone.us","Dec/16/1998",134.699996948242,1998-12-16,"Dec",1998
"hogtwo.us","Dec/16/1998",134.699996948242,1998-12-16,"Dec",1998
"hopl.us","Dec/16/1998",66.7000045776367,1998-12-16,"Dec",1998
"hustai.mn","Dec/16/1998",0.800000011920929,1998-12-16,"Dec",1998
"jasp.us","Dec/16/1998",31.1000003814697,1998-12-16,"Dec",1998
"jena.de","Dec/16/1998",24.3000011444092,1998-12-16,"Dec",1998
"jorn.us","Dec/16/1998",13.4000005722046,1998-12-16,"Dec",1998
"kark.se","Dec/16/1998",70.5,1998-12-16,"Dec",1998
"kbs.us","Dec/16/1998",35.4000015258789,1998-12-16,"Dec",1998
"kibber.in","Dec/16/1998",2.10000014305115,1998-12-16,"Dec",1998
"kidman.au","Dec/16/1998",117.599998474121,1998-12-16,"Dec",1998
"kilp.fi","Dec/16/1998",58.7000007629395,1998-12-16,"Dec",1998
"kiny.au","Dec/16/1998",13,1998-12-16,"Dec",1998
"kirik.ee","Dec/16/1998",54.7000007629395,1998-12-16,"Dec",1998
"koffler.ca","Dec/16/1998",48.7000007629395,1998-12-16,"Dec",1998
"konz.us","Dec/16/1998",9.40000057220459,1998-12-16,"Dec",1998
"konzn1b.us","Dec/16/1998",9.40000057220459,1998-12-16,"Dec",1998
"lagoas.br","Dec/16/1998",203.600006103516,1998-12-16,"Dec",1998
"lake.us","Dec/16/1998",5.70000028610229,1998-12-16,"Dec",1998
"lakta.se","Dec/16/1998",56.1000022888184,1998-12-16,"Dec",1998
"lancaster.uk","Dec/16/1998",86.0999984741211,1998-12-16,"Dec",1998
"lead.us","Dec/16/1998",545.5,1998-12-16,"Dec",1998
"look.us","Dec/16/1998",267.600006103516,1998-12-16,"Dec",1998
"lubb.us","Dec/16/1998",7.70000028610229,1998-12-16,"Dec",1998
"marc.ar","Dec/16/1998",59.6000022888184,1998-12-16,"Dec",1998
"mcdan.us","Dec/16/1998",25.2000007629395,1998-12-16,"Dec",1998
"mcla.us","Dec/16/1998",40.7000007629395,1998-12-16,"Dec",1998
"meto.us","Dec/16/1998",134.699996948242,1998-12-16,"Dec",1998
"mitch.au","Dec/16/1998",75.7000045776367,1998-12-16,"Dec",1998
"msla.us","Dec/16/1998",36.6000022888184,1998-12-16,"Dec",1998
"msum.us","Dec/16/1998",10.6999998092651,1998-12-16,"Dec",1998
"mtca.au","Dec/16/1998",7.40000009536743,1998-12-16,"Dec",1998
"neba.jp","Dec/16/1998",28,1998-12-16,"Dec",1998
"nilla.au","Dec/16/1998",36.7999992370605,1998-12-16,"Dec",1998
"nioo.nl","Dec/16/1998",81.8000030517578,1998-12-16,"Dec",1998
"niwo.us","Dec/16/1998",12.1000003814697,1998-12-16,"Dec",1998
"ovor.mn","Dec/16/1998",0.400000005960464,1998-12-16,"Dec",1998
"pampa.ar","Dec/16/1998",50.6000022888184,1998-12-16,"Dec",1998
"pape.de","Dec/16/1998",67.7000045776367,1998-12-16,"Dec",1998
"pich.ec","Dec/16/1998",25.2000007629395,1998-12-16,"Dec",1998
"ping.au","Dec/16/1998",10.9000005722046,1998-12-16,"Dec",1998
"pinj.au","Dec/16/1998",97.7000045776367,1998-12-16,"Dec",1998
"podo.ec","Dec/16/1998",85.5,1998-12-16,"Dec",1998
"potrok.ar","Dec/16/1998",23.3999996185303,1998-12-16,"Dec",1998
"ramsay.us","Dec/16/1998",83.3000030517578,1998-12-16,"Dec",1998
"rook.uk","Dec/16/1998",77,1998-12-16,"Dec",1998
"saana.fi","Dec/16/1998",58.7000007629395,1998-12-16,"Dec",1998
"sage.us","Dec/16/1998",78.2000045776367,1998-12-16,"Dec",1998
"saline.us","Dec/16/1998",3.29999995231628,1998-12-16,"Dec",1998
"sava.us","Dec/16/1998",59.1000022888184,1998-12-16,"Dec",1998
"sedg.us","Dec/16/1998",28.2000007629395,1998-12-16,"Dec",1998
"sereng.tz","Dec/16/1998",14.8000001907349,1998-12-16,"Dec",1998
"sevi.us","Dec/16/1998",13,1998-12-16,"Dec",1998
"sgs.us","Dec/16/1998",11.6000003814697,1998-12-16,"Dec",1998
"shps.us","Dec/16/1998",49.6000022888184,1998-12-16,"Dec",1998
"sier.us","Dec/16/1998",71.3000030517578,1998-12-16,"Dec",1998
"sirsi.in","Dec/16/1998",9.80000019073486,1998-12-16,"Dec",1998
"smith.us","Dec/16/1998",365.700012207031,1998-12-16,"Dec",1998
"spin.us","Dec/16/1998",94.9000015258789,1998-12-16,"Dec",1998
"spv.ar","Dec/16/1998",7,1998-12-16,"Dec",1998
"summ.za","Dec/16/1998",125.099998474121,1998-12-16,"Dec",1998
"sval.no","Dec/16/1998",42,1998-12-16,"Dec",1998
"temple.us","Dec/16/1998",74.0999984741211,1998-12-16,"Dec",1998
"thth.is","Dec/16/1998",117.900001525879,1998-12-16,"Dec",1998
"tmlr.is","Dec/16/1998",117.900001525879,1998-12-16,"Dec",1998
"trel.us","Dec/16/1998",35.9000015258789,1998-12-16,"Dec",1998
"tyso.us","Dec/16/1998",32.2000007629395,1998-12-16,"Dec",1998
"ucsc.us","Dec/16/1998",24.6000003814697,1998-12-16,"Dec",1998
"ufrec.us","Dec/16/1998",24.3000011444092,1998-12-16,"Dec",1998
"ukul.za","Dec/16/1998",133.699996948242,1998-12-16,"Dec",1998
"unc.us","Dec/16/1998",102.900001525879,1998-12-16,"Dec",1998
"uwo.ca","Dec/16/1998",76.9000015258789,1998-12-16,"Dec",1998
"valm.ch","Dec/16/1998",79.5999984741211,1998-12-16,"Dec",1998
"vaqu.mx","Dec/16/1998",0.200000002980232,1998-12-16,"Dec",1998
"varexp.no","Dec/16/1998",37,1998-12-16,"Dec",1998
"vargrass.no","Dec/16/1998",45.4000015258789,1998-12-16,"Dec",1998
"varheath.no","Dec/16/1998",45.4000015258789,1998-12-16,"Dec",1998
"vass.se","Dec/16/1998",70.5,1998-12-16,"Dec",1998
"wupatki.us","Dec/16/1998",18.3000011444092,1998-12-16,"Dec",1998
"xilin.cn","Dec/16/1998",1.39999997615814,1998-12-16,"Dec",1998
"yarra.au","Dec/16/1998",46.6000022888184,1998-12-16,"Dec",1998
"abisko.se","Jan/16/1999",63,1999-01-16,"Jan",1999
"ahth.is","Jan/16/1999",55.2999992370605,1999-01-16,"Jan",1999
"amcamp.us","Jan/16/1999",433.5,1999-01-16,"Jan",1999
"amlr.is","Jan/16/1999",55.2999992370605,1999-01-16,"Jan",1999
"anti.ec","Jan/16/1999",66.8000030517578,1999-01-16,"Jan",1999
"arch.us","Jan/16/1999",64.5,1999-01-16,"Jan",1999
"azi.cn","Jan/16/1999",1.89999997615814,1999-01-16,"Jan",1999
"azitwo.cn","Jan/16/1999",1.89999997615814,1999-01-16,"Jan",1999
"badlau.de","Jan/16/1999",29.3000011444092,1999-01-16,"Jan",1999
"bari.ar","Jan/16/1999",12,1999-01-16,"Jan",1999
"barta.us","Jan/16/1999",6.30000019073486,1999-01-16,"Jan",1999
"bayr.de","Jan/16/1999",45.2000007629395,1999-01-16,"Jan",1999
"bldr.us","Jan/16/1999",12.1000003814697,1999-01-16,"Jan",1999
"bnbt.us","Jan/16/1999",26,1999-01-16,"Jan",1999
"bnch.us","Jan/16/1999",151.600006103516,1999-01-16,"Jan",1999
"bogong.au","Jan/16/1999",65.7000045776367,1999-01-16,"Jan",1999
"bttr.us","Jan/16/1999",151.600006103516,1999-01-16,"Jan",1999
"bunya.au","Jan/16/1999",107.099998474121,1999-01-16,"Jan",1999
"burrawan.au","Jan/16/1999",96.2000045776367,1999-01-16,"Jan",1999
"burren.ie","Jan/16/1999",139,1999-01-16,"Jan",1999
"bynb.cn","Jan/16/1999",4.30000019073486,1999-01-16,"Jan",1999
"cbgb.us","Jan/16/1999",34.4000015258789,1999-01-16,"Jan",1999
"cdcr.us","Jan/16/1999",40.2000007629395,1999-01-16,"Jan",1999
"cdpt.us","Jan/16/1999",3.79999995231628,1999-01-16,"Jan",1999
"cereep.fr","Jan/16/1999",51.5,1999-01-16,"Jan",1999
"chilcas.ar","Jan/16/1999",148.5,1999-01-16,"Jan",1999
"comp.pt","Jan/16/1999",89.9000015258789,1999-01-16,"Jan",1999
"cowi.ca","Jan/16/1999",367.200012207031,1999-01-16,"Jan",1999
"derr.au","Jan/16/1999",51.6000022888184,1999-01-16,"Jan",1999
"doane.us","Jan/16/1999",12,1999-01-16,"Jan",1999
"drake.za","Jan/16/1999",117.300003051758,1999-01-16,"Jan",1999
"elkh.us","Jan/16/1999",159.600006103516,1999-01-16,"Jan",1999
"elliot.us","Jan/16/1999",37.4000015258789,1999-01-16,"Jan",1999
"elva.ee","Jan/16/1999",68.5999984741211,1999-01-16,"Jan",1999
"ethamc.au","Jan/16/1999",34.6000022888184,1999-01-16,"Jan",1999
"ethass.au","Jan/16/1999",34.6000022888184,1999-01-16,"Jan",1999
"fnly.us","Jan/16/1999",240.400009155273,1999-01-16,"Jan",1999
"free.de","Jan/16/1999",50.4000015258789,1999-01-16,"Jan",1999
"frue.ch","Jan/16/1999",67.0999984741211,1999-01-16,"Jan",1999
"gall.it","Jan/16/1999",63.2999992370605,1999-01-16,"Jan",1999
"gcnban.cn","Jan/16/1999",1.30000007152557,1999-01-16,"Jan",1999
"gcndan.cn","Jan/16/1999",0,1999-01-16,"Jan",1999
"gcnhai.cn","Jan/16/1999",0.900000035762787,1999-01-16,"Jan",1999
"gcnhon.cn","Jan/16/1999",2.70000004768372,1999-01-16,"Jan",1999
"gcnhul.cn","Jan/16/1999",3.20000004768372,1999-01-16,"Jan",1999
"gcnnaq.cn","Jan/16/1999",2.5,1999-01-16,"Jan",1999
"gcnsui.cn","Jan/16/1999",1.20000004768372,1999-01-16,"Jan",1999
"gcnura.cn","Jan/16/1999",0.200000002980232,1999-01-16,"Jan",1999
"gcnxil.cn","Jan/16/1999",0.200000002980232,1999-01-16,"Jan",1999
"gcnyan.cn","Jan/16/1999",0.200000002980232,1999-01-16,"Jan",1999
"gcnyou.cn","Jan/16/1999",0.100000001490116,1999-01-16,"Jan",1999
"gilb.za","Jan/16/1999",120.700004577637,1999-01-16,"Jan",1999
"glac.us","Jan/16/1999",328,1999-01-16,"Jan",1999
"glcr.us","Jan/16/1999",14.8000001907349,1999-01-16,"Jan",1999
"hall.us","Jan/16/1999",222.900009155273,1999-01-16,"Jan",1999
"hart.us","Jan/16/1999",38.7999992370605,1999-01-16,"Jan",1999
"hast.us","Jan/16/1999",207.199996948242,1999-01-16,"Jan",1999
"hero.uk","Jan/16/1999",110,1999-01-16,"Jan",1999
"hnvr.us","Jan/16/1999",172.900009155273,1999-01-16,"Jan",1999
"hogone.us","Jan/16/1999",126.599998474121,1999-01-16,"Jan",1999
"hogtwo.us","Jan/16/1999",126.599998474121,1999-01-16,"Jan",1999
"hopl.us","Jan/16/1999",116.800003051758,1999-01-16,"Jan",1999
"hustai.mn","Jan/16/1999",0.800000011920929,1999-01-16,"Jan",1999
"jasp.us","Jan/16/1999",121.400001525879,1999-01-16,"Jan",1999
"jena.de","Jan/16/1999",38.2000007629395,1999-01-16,"Jan",1999
"jorn.us","Jan/16/1999",10.6999998092651,1999-01-16,"Jan",1999
"kark.se","Jan/16/1999",76.5,1999-01-16,"Jan",1999
"kbs.us","Jan/16/1999",96.0999984741211,1999-01-16,"Jan",1999
"kibber.in","Jan/16/1999",32.9000015258789,1999-01-16,"Jan",1999
"kidman.au","Jan/16/1999",198.600006103516,1999-01-16,"Jan",1999
"kilp.fi","Jan/16/1999",56.2999992370605,1999-01-16,"Jan",1999
"kiny.au","Jan/16/1999",14.4000005722046,1999-01-16,"Jan",1999
"kirik.ee","Jan/16/1999",79.8000030517578,1999-01-16,"Jan",1999
"koffler.ca","Jan/16/1999",120.400001525879,1999-01-16,"Jan",1999
"konz.us","Jan/16/1999",32.7999992370605,1999-01-16,"Jan",1999
"konzn1b.us","Jan/16/1999",32.7999992370605,1999-01-16,"Jan",1999
"lagoas.br","Jan/16/1999",154.300003051758,1999-01-16,"Jan",1999
"lake.us","Jan/16/1999",18.2000007629395,1999-01-16,"Jan",1999
"lakta.se","Jan/16/1999",63,1999-01-16,"Jan",1999
"lancaster.uk","Jan/16/1999",142.400009155273,1999-01-16,"Jan",1999
"lead.us","Jan/16/1999",403.899993896484,1999-01-16,"Jan",1999
"look.us","Jan/16/1999",207.600006103516,1999-01-16,"Jan",1999
"lubb.us","Jan/16/1999",27.3000011444092,1999-01-16,"Jan",1999
"marc.ar","Jan/16/1999",104.400001525879,1999-01-16,"Jan",1999
"mcdan.us","Jan/16/1999",155,1999-01-16,"Jan",1999
"mcla.us","Jan/16/1999",106,1999-01-16,"Jan",1999
"meto.us","Jan/16/1999",126.599998474121,1999-01-16,"Jan",1999
"mitch.au","Jan/16/1999",137.600006103516,1999-01-16,"Jan",1999
"msla.us","Jan/16/1999",26.8000011444092,1999-01-16,"Jan",1999
"msum.us","Jan/16/1999",36.9000015258789,1999-01-16,"Jan",1999
"mtca.au","Jan/16/1999",23.1000003814697,1999-01-16,"Jan",1999
"neba.jp","Jan/16/1999",18.2000007629395,1999-01-16,"Jan",1999
"nilla.au","Jan/16/1999",55.4000015258789,1999-01-16,"Jan",1999
"nioo.nl","Jan/16/1999",93.4000015258789,1999-01-16,"Jan",1999
"niwo.us","Jan/16/1999",12.1000003814697,1999-01-16,"Jan",1999
"ovor.mn","Jan/16/1999",0.600000023841858,1999-01-16,"Jan",1999
"pampa.ar","Jan/16/1999",67.2000045776367,1999-01-16,"Jan",1999
"pape.de","Jan/16/1999",78.9000015258789,1999-01-16,"Jan",1999
"pich.ec","Jan/16/1999",106.400001525879,1999-01-16,"Jan",1999
"ping.au","Jan/16/1999",17.2000007629395,1999-01-16,"Jan",1999
"pinj.au","Jan/16/1999",200.100006103516,1999-01-16,"Jan",1999
"podo.ec","Jan/16/1999",99.5999984741211,1999-01-16,"Jan",1999
"potrok.ar","Jan/16/1999",21.1000003814697,1999-01-16,"Jan",1999
"ramsay.us","Jan/16/1999",146.699996948242,1999-01-16,"Jan",1999
"rook.uk","Jan/16/1999",110,1999-01-16,"Jan",1999
"saana.fi","Jan/16/1999",56.2999992370605,1999-01-16,"Jan",1999
"sage.us","Jan/16/1999",147.100006103516,1999-01-16,"Jan",1999
"saline.us","Jan/16/1999",12.8000001907349,1999-01-16,"Jan",1999
"sava.us","Jan/16/1999",119.700004577637,1999-01-16,"Jan",1999
"sedg.us","Jan/16/1999",88.2000045776367,1999-01-16,"Jan",1999
"sereng.tz","Jan/16/1999",76.8000030517578,1999-01-16,"Jan",1999
"sevi.us","Jan/16/1999",7.70000028610229,1999-01-16,"Jan",1999
"sgs.us","Jan/16/1999",7.80000019073486,1999-01-16,"Jan",1999
"shps.us","Jan/16/1999",47.7999992370605,1999-01-16,"Jan",1999
"sier.us","Jan/16/1999",124.099998474121,1999-01-16,"Jan",1999
"sirsi.in","Jan/16/1999",0.100000001490116,1999-01-16,"Jan",1999
"smith.us","Jan/16/1999",385.300018310547,1999-01-16,"Jan",1999
"spin.us","Jan/16/1999",143.400009155273,1999-01-16,"Jan",1999
"spv.ar","Jan/16/1999",13.5,1999-01-16,"Jan",1999
"summ.za","Jan/16/1999",122,1999-01-16,"Jan",1999
"sval.no","Jan/16/1999",15.4000005722046,1999-01-16,"Jan",1999
"temple.us","Jan/16/1999",46.1000022888184,1999-01-16,"Jan",1999
"thth.is","Jan/16/1999",88.7000045776367,1999-01-16,"Jan",1999
"tmlr.is","Jan/16/1999",88.7000045776367,1999-01-16,"Jan",1999
"trel.us","Jan/16/1999",93.2000045776367,1999-01-16,"Jan",1999
"tyso.us","Jan/16/1999",100.5,1999-01-16,"Jan",1999
"ucsc.us","Jan/16/1999",79.9000015258789,1999-01-16,"Jan",1999
"ufrec.us","Jan/16/1999",61.1000022888184,1999-01-16,"Jan",1999
"ukul.za","Jan/16/1999",126.300003051758,1999-01-16,"Jan",1999
"unc.us","Jan/16/1999",159.5,1999-01-16,"Jan",1999
"uwo.ca","Jan/16/1999",187.400009155273,1999-01-16,"Jan",1999
"valm.ch","Jan/16/1999",166.800003051758,1999-01-16,"Jan",1999
"vaqu.mx","Jan/16/1999",0.200000002980232,1999-01-16,"Jan",1999
"varexp.no","Jan/16/1999",34.4000015258789,1999-01-16,"Jan",1999
"vargrass.no","Jan/16/1999",40.7999992370605,1999-01-16,"Jan",1999
"varheath.no","Jan/16/1999",40.7999992370605,1999-01-16,"Jan",1999
"vass.se","Jan/16/1999",76.5,1999-01-16,"Jan",1999
"wupatki.us","Jan/16/1999",2.5,1999-01-16,"Jan",1999
"xilin.cn","Jan/16/1999",0.200000002980232,1999-01-16,"Jan",1999
"yarra.au","Jan/16/1999",118,1999-01-16,"Jan",1999
"abisko.se","Feb/15/1999",64.9000015258789,1999-02-15,"Feb",1999
"ahth.is","Feb/15/1999",65.5999984741211,1999-02-15,"Feb",1999
"amcamp.us","Feb/15/1999",467.399993896484,1999-02-15,"Feb",1999
"amlr.is","Feb/15/1999",65.5999984741211,1999-02-15,"Feb",1999
"anti.ec","Feb/15/1999",190.900009155273,1999-02-15,"Feb",1999
"arch.us","Feb/15/1999",7.5,1999-02-15,"Feb",1999
"azi.cn","Feb/15/1999",2.90000009536743,1999-02-15,"Feb",1999
"azitwo.cn","Feb/15/1999",2.90000009536743,1999-02-15,"Feb",1999
"badlau.de","Feb/15/1999",39.9000015258789,1999-02-15,"Feb",1999
"bari.ar","Feb/15/1999",10.4000005722046,1999-02-15,"Feb",1999
"barta.us","Feb/15/1999",19.2000007629395,1999-02-15,"Feb",1999
"bayr.de","Feb/15/1999",54.4000015258789,1999-02-15,"Feb",1999
"bldr.us","Feb/15/1999",7.59999990463257,1999-02-15,"Feb",1999
"bnbt.us","Feb/15/1999",33.2999992370605,1999-02-15,"Feb",1999
"bnch.us","Feb/15/1999",195.400009155273,1999-02-15,"Feb",1999
"bogong.au","Feb/15/1999",28,1999-02-15,"Feb",1999
"bttr.us","Feb/15/1999",195.400009155273,1999-02-15,"Feb",1999
"bunya.au","Feb/15/1999",127.5,1999-02-15,"Feb",1999
"burrawan.au","Feb/15/1999",83.9000015258789,1999-02-15,"Feb",1999
"burren.ie","Feb/15/1999",63.2000007629395,1999-02-15,"Feb",1999
"bynb.cn","Feb/15/1999",4.59999990463257,1999-02-15,"Feb",1999
"cbgb.us","Feb/15/1999",26.1000003814697,1999-02-15,"Feb",1999
"cdcr.us","Feb/15/1999",10.1000003814697,1999-02-15,"Feb",1999
"cdpt.us","Feb/15/1999",4.09999990463257,1999-02-15,"Feb",1999
"cereep.fr","Feb/15/1999",59.9000015258789,1999-02-15,"Feb",1999
"chilcas.ar","Feb/15/1999",107.900001525879,1999-02-15,"Feb",1999
"comp.pt","Feb/15/1999",11.8000001907349,1999-02-15,"Feb",1999
"cowi.ca","Feb/15/1999",345.800018310547,1999-02-15,"Feb",1999
"derr.au","Feb/15/1999",66.3000030517578,1999-02-15,"Feb",1999
"doane.us","Feb/15/1999",24.1000003814697,1999-02-15,"Feb",1999
"drake.za","Feb/15/1999",110.300003051758,1999-02-15,"Feb",1999
"elkh.us","Feb/15/1999",261.300018310547,1999-02-15,"Feb",1999
"elliot.us","Feb/15/1999",14.3000001907349,1999-02-15,"Feb",1999
"elva.ee","Feb/15/1999",47.2999992370605,1999-02-15,"Feb",1999
"ethamc.au","Feb/15/1999",25.8000011444092,1999-02-15,"Feb",1999
"ethass.au","Feb/15/1999",25.8000011444092,1999-02-15,"Feb",1999
"fnly.us","Feb/15/1999",308.200012207031,1999-02-15,"Feb",1999
"free.de","Feb/15/1999",71.7000045776367,1999-02-15,"Feb",1999
"frue.ch","Feb/15/1999",184.400009155273,1999-02-15,"Feb",1999
"gall.it","Feb/15/1999",51.2999992370605,1999-02-15,"Feb",1999
"gcnban.cn","Feb/15/1999",0.900000035762787,1999-02-15,"Feb",1999
"gcndan.cn","Feb/15/1999",0,1999-02-15,"Feb",1999
"gcnhai.cn","Feb/15/1999",0.600000023841858,1999-02-15,"Feb",1999
"gcnhon.cn","Feb/15/1999",4.09999990463257,1999-02-15,"Feb",1999
"gcnhul.cn","Feb/15/1999",1.60000002384186,1999-02-15,"Feb",1999
"gcnnaq.cn","Feb/15/1999",1,1999-02-15,"Feb",1999
"gcnsui.cn","Feb/15/1999",1.39999997615814,1999-02-15,"Feb",1999
"gcnura.cn","Feb/15/1999",0,1999-02-15,"Feb",1999
"gcnxil.cn","Feb/15/1999",0.699999988079071,1999-02-15,"Feb",1999
"gcnyan.cn","Feb/15/1999",0,1999-02-15,"Feb",1999
"gcnyou.cn","Feb/15/1999",0.100000001490116,1999-02-15,"Feb",1999
"gilb.za","Feb/15/1999",134.600006103516,1999-02-15,"Feb",1999
"glac.us","Feb/15/1999",404,1999-02-15,"Feb",1999
"glcr.us","Feb/15/1999",28.1000003814697,1999-02-15,"Feb",1999
"hall.us","Feb/15/1999",69.0999984741211,1999-02-15,"Feb",1999
"hart.us","Feb/15/1999",41.2000007629395,1999-02-15,"Feb",1999
"hast.us","Feb/15/1999",203.699996948242,1999-02-15,"Feb",1999
